start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.79,43
2023-12-10,2023-12-16,26.49,9
2023-12-12,2023-12-18,26.49,1
2023-12-26,2024-01-01,7.8,21
2024-01-02,2024-01-08,8.15,26
2024-01-09,2024-01-15,8.5,25
2024-01-16,2024-01-22,8.42,18
2024-01-23,2024-01-29,7.82,27
2024-01-30,2024-02-05,7.8,19
2024-02-06,2024-02-12,7.78,17
2024-02-13,2024-02-19,7.78,22
2024-02-20,2024-02-26,7.33,23
2024-02-27,2024-03-04,7.02,17
2024-03-05,2024-03-11,7.49,24
2024-03-12,2024-03-18,7.45,26
2024-03-19,2024-03-25,7.13,21
2024-03-26,2024-04-01,7.05,36
2024-04-02,2024-04-08,7.79,26
2024-04-09,2024-04-15,8.01,18
2024-04-16,2024-04-22,7.7,19
2024-04-23,2024-04-29,7.52,18
2024-04-30,2024-05-06,7.68,24
2024-05-07,2024-05-13,7.95,45
2024-05-14,2024-05-20,8.22,20
2024-05-21,2024-05-27,8.37,27
2024-05-28,2024-06-03,8.88,44
2024-06-04,2024-06-10,7.45,26
2024-06-11,2024-06-17,8.61,45
2024-06-18,2024-06-24,8.55,31
2024-06-25,2024-07-01,9.54,21
2024-07-02,2024-07-08,9.72,23
2024-07-09,2024-07-15,12.09,24
2024-07-16,2024-07-22,11.13,18
2024-07-23,2024-07-29,10.72,8
2024-07-30,2024-08-05,9.96,16
2024-08-06,2024-08-12,10.1,20
2024-08-13,2024-08-19,9.96,11
2024-08-20,2024-08-26,9.13,24
2024-08-27,2024-09-02,9.6,20
2024-09-03,2024-09-09,9.11,21
2024-09-10,2024-09-16,9.14,14
2024-09-17,2024-09-23,9.3,38
2024-09-24,2024-09-30,10.88,43
2024-10-01,2024-10-07,10.22,23
2024-10-08,2024-10-14,10.85,14
2024-10-15,2024-10-21,10.56,24
2024-10-22,2024-10-28,11.25,52
2024-10-29,2024-11-04,13.01,20
2024-11-05,2024-11-11,14.69,24
2024-11-12,2024-11-18,15.52,42
2024-11-19,2024-11-25,19.32,49
2024-11-26,2024-12-02,20.88,30
