start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,12.39,3
2023-12-12,2023-12-18,6.86,24
2023-12-19,2023-12-25,6.96,25
2023-12-26,2024-01-01,7.32,24
2024-01-02,2024-01-08,7.88,24
2024-01-09,2024-01-15,8.58,36
2024-01-16,2024-01-22,9.05,24
2024-01-23,2024-01-29,9.7,21
2024-01-30,2024-02-05,8.74,24
2024-02-06,2024-02-12,8.76,27
2024-02-13,2024-02-19,8.82,30
2024-02-20,2024-02-26,8.85,24
2024-02-27,2024-03-04,9.56,30
2024-03-05,2024-03-11,9.08,21
2024-03-12,2024-03-18,8.26,42
2024-03-19,2024-03-25,9.31,18
2024-03-26,2024-04-01,9.56,15
2024-04-02,2024-04-08,9.41,15
2024-04-09,2024-04-15,9.49,17
2024-04-16,2024-04-22,9.87,20
2024-04-23,2024-04-29,9.96,11
2024-04-30,2024-05-06,9.99,23
2024-05-07,2024-05-13,9.52,33
2024-05-14,2024-05-20,10.33,24
2024-05-21,2024-05-27,10.73,23
2024-05-28,2024-06-03,9.53,14
2024-06-04,2024-06-10,8.6,19
2024-06-11,2024-06-17,9.59,22
2024-06-18,2024-06-24,8.96,33
2024-06-25,2024-07-01,9.43,20
2024-07-02,2024-07-08,9.29,11
2024-07-09,2024-07-15,7.88,25
2024-07-16,2024-07-22,7.85,58
2024-07-23,2024-07-29,8.46,23
2024-07-30,2024-08-05,9.76,38
2024-08-06,2024-08-12,10.79,15
2024-08-13,2024-08-19,10.76,14
2024-08-20,2024-08-26,10.09,21
2024-08-27,2024-09-02,9.69,27
2024-09-03,2024-09-09,10.59,29
2024-09-10,2024-09-16,10.48,32
2024-09-17,2024-09-23,9.9,26
2024-09-24,2024-09-30,9.36,17
2024-10-01,2024-10-07,9.94,15
2024-10-08,2024-10-14,10.24,25
2024-10-15,2024-10-21,11.13,27
2024-10-22,2024-10-28,11.62,18
2024-10-29,2024-11-04,10.39,11
2024-11-05,2024-11-11,10.18,25
2024-11-12,2024-11-18,11.8,23
2024-11-19,2024-11-25,11.35,30
2024-11-26,2024-12-02,12.39,34
