start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,23.53,3
2023-12-12,2023-12-18,11.41,3
2023-12-19,2023-12-25,11.29,5
2023-12-26,2024-01-01,11.46,4
2024-01-02,2024-01-08,11.48,9
2024-01-09,2024-01-15,11.64,8
2024-01-16,2024-01-22,11.61,3
2024-01-23,2024-01-29,11.3,7
2024-01-30,2024-02-05,11.15,8
2024-02-06,2024-02-12,11.06,3
2024-02-13,2024-02-19,10.59,6
2024-02-20,2024-02-26,10.57,6
2024-02-27,2024-03-04,10.56,6
2024-03-05,2024-03-11,10.45,10
2024-03-12,2024-03-18,10.07,6
2024-03-19,2024-03-25,9.86,4
2024-03-26,2024-04-01,9.58,9
2024-04-02,2024-04-08,9.84,5
2024-04-09,2024-04-15,10.67,7
2024-04-16,2024-04-22,11.69,10
2024-04-23,2024-04-29,12.07,6
2024-04-30,2024-05-06,12.66,3
2024-05-07,2024-05-13,13.31,5
2024-05-14,2024-05-20,15.09,6
2024-05-21,2024-05-27,15.4,10
2024-05-28,2024-06-03,15.4,8
2024-06-04,2024-06-10,13.49,4
2024-06-11,2024-06-17,13.33,2
2024-06-18,2024-06-24,13.6,3
2024-06-25,2024-07-01,13.38,3
2024-07-02,2024-07-08,13.84,5
2024-07-09,2024-07-15,14.04,1
2024-07-16,2024-07-22,14.22,5
2024-07-23,2024-07-29,14.22,6
2024-07-30,2024-08-05,14.21,4
2024-08-06,2024-08-12,14.35,3
2024-08-13,2024-08-19,14.55,7
2024-08-20,2024-08-26,14.55,0
2024-08-27,2024-09-02,14.22,6
2024-09-03,2024-09-09,14.17,6
2024-09-10,2024-09-16,14.07,4
2024-09-17,2024-09-23,13.61,8
2024-09-24,2024-09-30,13.9,9
2024-10-01,2024-10-07,14.09,4
2024-10-08,2024-10-14,14.19,4
2024-10-15,2024-10-21,15.88,11
2024-10-22,2024-10-28,15.93,0
2024-10-29,2024-11-04,16.7,2
2024-11-05,2024-11-11,17.72,6
2024-11-12,2024-11-18,18.25,4
2024-11-19,2024-11-25,22.06,12
2024-11-26,2024-12-02,21.47,3
