start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.21,0
2023-12-12,2023-12-18,15.97,0
2023-12-19,2023-12-25,15.75,1
2023-12-26,2024-01-01,15.87,2
2024-01-02,2024-01-08,15.83,1
2024-01-09,2024-01-15,15.61,1
2024-01-16,2024-01-22,15.61,0
2024-01-23,2024-01-29,15.51,1
2024-01-30,2024-02-05,15.51,0
2024-02-06,2024-02-12,15.5,1
2024-02-13,2024-02-19,15.5,1
2024-02-20,2024-02-26,15.6,1
2024-02-27,2024-03-04,15.71,1
2024-03-05,2024-03-11,15.71,0
2024-03-12,2024-03-18,15.97,1
2024-03-19,2024-03-25,16.25,1
2024-03-26,2024-04-01,16.24,0
2024-04-02,2024-04-08,16.5,2
2024-04-09,2024-04-15,16.5,0
2024-04-16,2024-04-22,16.38,0
2024-04-23,2024-04-29,16.38,0
2024-04-30,2024-05-06,16.42,0
2024-05-07,2024-05-13,16.77,1
2024-05-14,2024-05-20,16.99,1
2024-05-21,2024-05-27,17.15,1
2024-05-28,2024-06-03,17.16,0
2024-06-04,2024-06-10,17.16,0
2024-06-11,2024-06-17,17.49,1
2024-06-18,2024-06-24,17.86,0
2024-06-25,2024-07-01,17.85,0
2024-07-02,2024-07-08,18.11,0
2024-07-09,2024-07-15,18.32,0
2024-07-16,2024-07-22,18.36,1
2024-07-23,2024-07-29,18.68,0
2024-07-30,2024-08-05,18.95,0
2024-08-06,2024-08-12,18.95,0
2024-08-13,2024-08-19,19.26,0
2024-08-20,2024-08-26,18.98,1
2024-08-27,2024-09-02,18.27,2
2024-09-03,2024-09-09,18.15,0
2024-09-10,2024-09-16,18.15,0
2024-09-17,2024-09-23,18.23,1
2024-09-24,2024-09-30,18.32,2
2024-10-01,2024-10-07,18.16,1
2024-10-08,2024-10-14,18.4,2
2024-10-15,2024-10-21,18.38,1
2024-10-22,2024-10-28,18.58,1
2024-10-29,2024-11-04,18.74,2
2024-11-05,2024-11-11,18.49,0
2024-11-12,2024-11-18,18.55,1
2024-11-19,2024-11-25,18.41,2
2024-11-26,2024-12-02,19.21,4
