start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.93,7
2023-12-10,2023-12-16,12.56,8
2023-12-19,2023-12-25,11.98,12
2023-12-26,2024-01-01,12.51,12
2024-01-02,2024-01-08,12.67,8
2024-01-09,2024-01-15,13.25,12
2024-01-16,2024-01-22,13.02,6
2024-01-23,2024-01-29,12.87,8
2024-01-30,2024-02-05,12.85,5
2024-02-06,2024-02-12,13.06,6
2024-02-13,2024-02-19,13.02,12
2024-02-20,2024-02-26,13.6,14
2024-02-27,2024-03-04,13.78,7
2024-03-05,2024-03-11,13.47,19
2024-03-12,2024-03-18,13.63,6
2024-03-19,2024-03-25,14.26,9
2024-03-26,2024-04-01,14.71,8
2024-04-02,2024-04-08,14.83,9
2024-04-09,2024-04-15,15.55,8
2024-04-16,2024-04-22,16.13,11
2024-04-23,2024-04-29,15.99,16
2024-04-30,2024-05-06,15.18,13
2024-05-07,2024-05-13,14.57,23
2024-05-14,2024-05-20,15.02,7
2024-05-21,2024-05-27,15.9,9
2024-05-28,2024-06-03,16.08,12
2024-06-04,2024-06-10,18.12,14
2024-06-11,2024-06-17,18.09,5
2024-06-18,2024-06-24,18.35,6
2024-06-25,2024-07-01,16.27,8
2024-07-02,2024-07-08,15.81,3
2024-07-09,2024-07-15,15.65,5
2024-07-16,2024-07-22,14.96,6
2024-07-23,2024-07-29,14.33,5
2024-07-30,2024-08-05,14.41,10
2024-08-06,2024-08-12,14.7,4
2024-08-13,2024-08-19,14.91,6
2024-08-20,2024-08-26,14.79,7
2024-08-27,2024-09-02,14.5,5
2024-09-03,2024-09-09,14.34,3
2024-09-10,2024-09-16,14.05,3
2024-09-17,2024-09-23,13.91,8
2024-09-24,2024-09-30,13.41,7
2024-10-01,2024-10-07,13.49,5
2024-10-08,2024-10-14,13.12,7
2024-10-15,2024-10-21,12.69,6
2024-10-22,2024-10-28,11.97,13
2024-10-29,2024-11-04,11.07,16
2024-11-05,2024-11-11,11.74,8
2024-11-12,2024-11-18,11.89,11
2024-11-19,2024-11-25,12.34,9
2024-11-26,2024-12-02,11.87,6
