start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,10.46,1
2023-12-12,2023-12-18,10.46,0
2023-12-19,2023-12-25,10.18,4
2023-12-26,2024-01-01,10.38,2
2024-01-02,2024-01-08,10.27,3
2024-01-09,2024-01-15,10.38,0
2024-01-16,2024-01-22,10.4,1
2024-01-23,2024-01-29,10.44,2
2024-01-30,2024-02-05,10.51,1
2024-02-06,2024-02-12,10.43,2
2024-02-13,2024-02-19,10.47,1
2024-02-20,2024-02-26,10.05,12
2024-02-27,2024-03-04,10.15,1
2024-03-05,2024-03-11,10.31,1
2024-03-12,2024-03-18,10.18,1
2024-03-19,2024-03-25,10.13,1
2024-03-26,2024-04-01,10.14,3
2024-04-02,2024-04-08,10.23,1
2024-04-09,2024-04-15,9.93,5
2024-04-16,2024-04-22,9.8,2
2024-04-23,2024-04-29,9.9,3
2024-04-30,2024-05-06,10.22,5
2024-05-07,2024-05-13,10.14,2
2024-05-14,2024-05-20,10.22,9
2024-05-21,2024-05-27,10.37,1
2024-05-28,2024-06-03,10.57,1
2024-06-04,2024-06-10,10.71,4
2024-06-11,2024-06-17,10.71,0
2024-06-18,2024-06-24,10.71,0
2024-06-25,2024-07-01,10.65,0
2024-07-02,2024-07-08,10.46,3
2024-07-09,2024-07-15,10.29,2
2024-07-16,2024-07-22,10.29,0
2024-07-23,2024-07-29,10.56,0
2024-07-30,2024-08-05,10.37,2
2024-08-06,2024-08-12,10.19,3
2024-08-13,2024-08-19,10.35,3
2024-08-20,2024-08-26,9.69,4
2024-08-27,2024-09-02,9.4,3
2024-09-03,2024-09-09,9.4,0
2024-09-10,2024-09-16,9.16,2
2024-09-17,2024-09-23,9.12,1
2024-09-24,2024-09-30,9.12,0
2024-10-01,2024-10-07,9.02,1
2024-10-08,2024-10-14,9.02,1
2024-10-15,2024-10-21,9.02,2
2024-10-22,2024-10-28,8.96,3
2024-10-29,2024-11-04,9.22,1
2024-11-05,2024-11-11,9.23,1
2024-11-12,2024-11-18,9.29,2
2024-11-19,2024-11-25,9.39,8
2024-11-26,2024-12-02,9.46,2
