start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.21,38
2023-12-10,2023-12-16,33.64,11
2023-12-19,2023-12-25,25.11,36
2023-12-26,2024-01-01,25.74,38
2024-01-02,2024-01-08,24.46,40
2024-01-09,2024-01-15,24.81,45
2024-01-16,2024-01-22,24.35,39
2024-01-23,2024-01-29,24.69,31
2024-01-30,2024-02-05,22.93,49
2024-02-06,2024-02-12,21.01,63
2024-02-13,2024-02-19,22.39,34
2024-02-20,2024-02-26,20.87,38
2024-02-27,2024-03-04,20.64,39
2024-03-05,2024-03-11,19.41,38
2024-03-12,2024-03-18,19.55,32
2024-03-19,2024-03-25,19.41,61
2024-03-26,2024-04-01,21.09,45
2024-04-02,2024-04-08,20.89,48
2024-04-09,2024-04-15,22.76,46
2024-04-16,2024-04-22,20.94,35
2024-04-23,2024-04-29,23.11,32
2024-04-30,2024-05-06,23.55,56
2024-05-07,2024-05-13,24.44,95
2024-05-14,2024-05-20,26.48,91
2024-05-21,2024-05-27,38.61,26
2024-05-28,2024-06-03,44.86,22
2024-06-04,2024-06-10,41.51,20
2024-06-11,2024-06-17,37.64,53
2024-06-18,2024-06-24,37.28,23
2024-06-25,2024-07-01,38.11,11
2024-07-02,2024-07-08,35.68,24
2024-07-09,2024-07-15,34.26,17
2024-07-16,2024-07-22,33.38,45
2024-07-23,2024-07-29,32.14,34
2024-07-30,2024-08-05,30.86,23
2024-08-06,2024-08-12,28.21,29
2024-08-13,2024-08-19,28.64,27
2024-08-20,2024-08-26,29.37,37
2024-08-27,2024-09-02,27.79,26
2024-09-03,2024-09-09,23.26,52
2024-09-10,2024-09-16,24.86,33
2024-09-17,2024-09-23,25.56,23
2024-09-24,2024-09-30,24.53,27
2024-10-01,2024-10-07,25.61,42
2024-10-08,2024-10-14,24.7,33
2024-10-15,2024-10-21,23.74,67
2024-10-22,2024-10-28,25.33,40
2024-10-29,2024-11-04,26.16,80
2024-11-05,2024-11-11,27.27,27
2024-11-12,2024-11-18,29.6,25
2024-11-19,2024-11-25,31.62,62
2024-11-26,2024-12-02,33.49,34
