start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.44,34
2023-12-10,2023-12-16,7.18,11
2023-12-12,2023-12-18,7.18,2
2023-12-26,2024-01-01,13.77,49
2024-01-02,2024-01-08,14.22,37
2024-01-09,2024-01-15,14.0,43
2024-01-16,2024-01-22,12.8,43
2024-01-23,2024-01-29,11.29,66
2024-01-30,2024-02-05,10.97,62
2024-02-06,2024-02-12,10.58,30
2024-02-13,2024-02-19,10.46,38
2024-02-20,2024-02-26,10.13,41
2024-02-27,2024-03-04,9.94,55
2024-03-05,2024-03-11,9.09,39
2024-03-12,2024-03-18,10.11,52
2024-03-19,2024-03-25,9.39,80
2024-03-26,2024-04-01,9.49,61
2024-04-02,2024-04-08,9.83,52
2024-04-09,2024-04-15,10.18,40
2024-04-16,2024-04-22,10.82,79
2024-04-23,2024-04-29,13.72,79
2024-04-30,2024-05-06,13.7,47
2024-05-07,2024-05-13,13.25,72
2024-05-14,2024-05-20,13.07,56
2024-05-21,2024-05-27,13.44,32
2024-05-28,2024-06-03,14.33,39
2024-06-04,2024-06-10,13.31,29
2024-06-11,2024-06-17,12.9,33
2024-06-18,2024-06-24,11.93,32
2024-06-25,2024-07-01,11.81,25
2024-07-02,2024-07-08,11.38,34
2024-07-09,2024-07-15,10.74,17
2024-07-16,2024-07-22,10.7,28
2024-07-23,2024-07-29,10.0,42
2024-07-30,2024-08-05,9.61,31
2024-08-06,2024-08-12,9.78,30
2024-08-13,2024-08-19,9.47,21
2024-08-20,2024-08-26,9.07,20
2024-08-27,2024-09-02,8.93,40
2024-09-03,2024-09-09,7.94,21
2024-09-10,2024-09-16,7.42,43
2024-09-17,2024-09-23,7.63,24
2024-09-24,2024-09-30,7.46,27
2024-10-01,2024-10-07,7.03,44
2024-10-08,2024-10-14,6.86,44
2024-10-15,2024-10-21,6.98,39
2024-10-22,2024-10-28,7.11,47
2024-10-29,2024-11-04,7.3,34
2024-11-05,2024-11-11,7.4,31
2024-11-12,2024-11-18,6.99,33
2024-11-19,2024-11-25,7.42,156
2024-11-26,2024-12-02,7.48,46
