start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.56,7
2023-12-10,2023-12-16,11.58,3
2023-12-19,2023-12-25,8.43,8
2023-12-26,2024-01-01,8.55,6
2024-01-02,2024-01-08,8.45,10
2024-01-09,2024-01-15,8.62,8
2024-01-16,2024-01-22,8.62,8
2024-01-23,2024-01-29,9.2,14
2024-01-30,2024-02-05,9.24,7
2024-02-06,2024-02-12,9.43,8
2024-02-13,2024-02-19,9.34,11
2024-02-20,2024-02-26,9.2,16
2024-02-27,2024-03-04,9.32,7
2024-03-05,2024-03-11,9.39,6
2024-03-12,2024-03-18,9.64,16
2024-03-19,2024-03-25,10.09,29
2024-03-26,2024-04-01,12.95,33
2024-04-02,2024-04-08,13.36,11
2024-04-09,2024-04-15,13.5,6
2024-04-16,2024-04-22,13.63,13
2024-04-23,2024-04-29,14.19,10
2024-04-30,2024-05-06,17.48,12
2024-05-07,2024-05-13,21.3,17
2024-05-14,2024-05-20,21.1,2
2024-05-21,2024-05-27,20.39,5
2024-05-28,2024-06-03,21.3,8
2024-06-04,2024-06-10,21.52,1
2024-06-11,2024-06-17,21.53,4
2024-06-18,2024-06-24,20.43,4
2024-06-25,2024-07-01,19.94,6
2024-07-02,2024-07-08,19.94,1
2024-07-09,2024-07-15,18.83,11
2024-07-16,2024-07-22,18.3,3
2024-07-23,2024-07-29,16.84,8
2024-07-30,2024-08-05,16.55,7
2024-08-06,2024-08-12,15.68,6
2024-08-13,2024-08-19,15.34,8
2024-08-20,2024-08-26,15.24,4
2024-08-27,2024-09-02,14.65,3
2024-09-03,2024-09-09,14.2,6
2024-09-10,2024-09-16,13.53,11
2024-09-17,2024-09-23,12.47,9
2024-09-24,2024-09-30,12.54,4
2024-10-01,2024-10-07,12.54,0
2024-10-08,2024-10-14,12.06,8
2024-10-15,2024-10-21,12.02,1
2024-10-22,2024-10-28,12.1,3
2024-10-29,2024-11-04,12.06,7
2024-11-05,2024-11-11,11.77,6
2024-11-12,2024-11-18,11.72,6
2024-11-19,2024-11-25,11.59,20
2024-11-26,2024-12-02,11.42,5
