start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.2,13
2023-12-10,2023-12-16,6.69,6
2023-12-19,2023-12-25,4.47,11
2023-12-26,2024-01-01,4.67,26
2024-01-02,2024-01-08,4.68,14
2024-01-09,2024-01-15,4.63,12
2024-01-16,2024-01-22,4.07,20
2024-01-23,2024-01-29,4.41,33
2024-01-30,2024-02-05,4.76,24
2024-02-06,2024-02-12,4.58,20
2024-02-13,2024-02-19,4.35,14
2024-02-20,2024-02-26,4.55,31
2024-02-27,2024-03-04,4.72,26
2024-03-05,2024-03-11,4.65,29
2024-03-12,2024-03-18,5.46,29
2024-03-19,2024-03-25,5.59,24
2024-03-26,2024-04-01,5.29,25
2024-04-02,2024-04-08,5.67,20
2024-04-09,2024-04-15,4.28,31
2024-04-16,2024-04-22,4.93,18
2024-04-23,2024-04-29,5.67,52
2024-04-30,2024-05-06,4.98,27
2024-05-07,2024-05-13,6.01,54
2024-05-14,2024-05-20,5.58,42
2024-05-21,2024-05-27,5.99,22
2024-05-28,2024-06-03,6.67,48
2024-06-04,2024-06-10,7.22,28
2024-06-11,2024-06-17,7.3,32
2024-06-18,2024-06-24,6.72,25
2024-06-25,2024-07-01,7.13,25
2024-07-02,2024-07-08,6.22,24
2024-07-09,2024-07-15,6.36,15
2024-07-16,2024-07-22,7.43,17
2024-07-23,2024-07-29,7.48,27
2024-07-30,2024-08-05,7.48,13
2024-08-06,2024-08-12,7.67,21
2024-08-13,2024-08-19,8.24,32
2024-08-20,2024-08-26,8.06,9
2024-08-27,2024-09-02,8.14,19
2024-09-03,2024-09-09,8.27,16
2024-09-10,2024-09-16,8.03,29
2024-09-17,2024-09-23,7.58,28
2024-09-24,2024-09-30,7.34,6
2024-10-01,2024-10-07,6.98,31
2024-10-08,2024-10-14,6.69,25
2024-10-15,2024-10-21,6.68,60
2024-10-22,2024-10-28,6.93,16
2024-10-29,2024-11-04,7.02,11
2024-11-05,2024-11-11,7.06,8
2024-11-12,2024-11-18,6.55,18
2024-11-19,2024-11-25,7.02,63
2024-11-26,2024-12-02,7.11,21
