start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.38,24
2023-12-10,2023-12-16,4.83,14
2023-12-12,2023-12-18,4.83,5
2023-12-26,2024-01-01,8.92,30
2024-01-02,2024-01-08,8.75,37
2024-01-09,2024-01-15,8.81,37
2024-01-16,2024-01-22,8.73,24
2024-01-23,2024-01-29,8.79,32
2024-01-30,2024-02-05,8.85,43
2024-02-06,2024-02-12,10.15,25
2024-02-13,2024-02-19,9.42,26
2024-02-20,2024-02-26,10.33,30
2024-02-27,2024-03-04,10.79,42
2024-03-05,2024-03-11,11.08,30
2024-03-12,2024-03-18,9.51,31
2024-03-19,2024-03-25,10.08,39
2024-03-26,2024-04-01,9.99,46
2024-04-02,2024-04-08,9.8,31
2024-04-09,2024-04-15,9.52,41
2024-04-16,2024-04-22,11.06,33
2024-04-23,2024-04-29,10.4,33
2024-04-30,2024-05-06,11.07,27
2024-05-07,2024-05-13,9.78,41
2024-05-14,2024-05-20,9.2,25
2024-05-21,2024-05-27,8.42,25
2024-05-28,2024-06-03,7.86,31
2024-06-04,2024-06-10,7.2,40
2024-06-11,2024-06-17,7.6,26
2024-06-18,2024-06-24,6.52,31
2024-06-25,2024-07-01,6.92,21
2024-07-02,2024-07-08,6.84,25
2024-07-09,2024-07-15,6.72,22
2024-07-16,2024-07-22,6.5,24
2024-07-23,2024-07-29,5.72,20
2024-07-30,2024-08-05,5.22,30
2024-08-06,2024-08-12,5.55,20
2024-08-13,2024-08-19,5.63,34
2024-08-20,2024-08-26,6.03,29
2024-08-27,2024-09-02,4.75,35
2024-09-03,2024-09-09,4.81,27
2024-09-10,2024-09-16,5.11,17
2024-09-17,2024-09-23,5.9,26
2024-09-24,2024-09-30,4.94,21
2024-10-01,2024-10-07,4.47,25
2024-10-08,2024-10-14,4.98,22
2024-10-15,2024-10-21,4.87,26
2024-10-22,2024-10-28,5.03,27
2024-10-29,2024-11-04,4.96,17
2024-11-05,2024-11-11,4.47,23
2024-11-12,2024-11-18,4.99,30
2024-11-19,2024-11-25,4.38,44
2024-11-26,2024-12-02,5.22,35
