start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.27,0
2023-12-12,2023-12-18,15.54,5
2023-12-19,2023-12-25,17.22,0
2023-12-26,2024-01-01,17.22,0
2024-01-02,2024-01-08,15.87,4
2024-01-09,2024-01-15,16.21,6
2024-01-16,2024-01-22,16.18,1
2024-01-23,2024-01-29,16.26,1
2024-01-30,2024-02-05,16.78,2
2024-02-06,2024-02-12,17.0,4
2024-02-13,2024-02-19,17.16,4
2024-02-20,2024-02-26,17.48,3
2024-02-27,2024-03-04,17.43,1
2024-03-05,2024-03-11,17.64,1
2024-03-12,2024-03-18,17.66,2
2024-03-19,2024-03-25,17.71,1
2024-03-26,2024-04-01,17.14,2
2024-04-02,2024-04-08,17.11,1
2024-04-09,2024-04-15,17.08,5
2024-04-16,2024-04-22,16.63,3
2024-04-23,2024-04-29,16.07,4
2024-04-30,2024-05-06,16.15,2
2024-05-07,2024-05-13,16.03,13
2024-05-14,2024-05-20,16.24,0
2024-05-21,2024-05-27,15.77,2
2024-05-28,2024-06-03,15.26,2
2024-06-04,2024-06-10,15.02,2
2024-06-11,2024-06-17,14.48,4
2024-06-18,2024-06-24,13.7,5
2024-06-25,2024-07-01,13.96,1
2024-07-02,2024-07-08,13.96,0
2024-07-09,2024-07-15,13.96,0
2024-07-16,2024-07-22,13.71,2
2024-07-23,2024-07-29,13.77,2
2024-07-30,2024-08-05,13.64,1
2024-08-06,2024-08-12,13.59,2
2024-08-13,2024-08-19,13.34,2
2024-08-20,2024-08-26,13.22,2
2024-08-27,2024-09-02,14.01,11
2024-09-03,2024-09-09,13.56,6
2024-09-10,2024-09-16,12.45,10
2024-09-17,2024-09-23,12.67,2
2024-09-24,2024-09-30,12.65,1
2024-10-01,2024-10-07,12.54,5
2024-10-08,2024-10-14,12.58,5
2024-10-15,2024-10-21,12.73,8
2024-10-22,2024-10-28,13.14,7
2024-10-29,2024-11-04,13.16,1
2024-11-05,2024-11-11,13.16,1
2024-11-12,2024-11-18,14.06,6
2024-11-19,2024-11-25,14.22,5
2024-11-26,2024-12-02,14.27,2
