start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,71.5,2
2023-12-10,2023-12-16,71.5,0
2023-12-19,2023-12-25,42.51,1
2023-12-26,2024-01-01,43.07,2
2024-01-02,2024-01-08,42.47,1
2024-01-09,2024-01-15,42.7,0
2024-01-16,2024-01-22,42.7,0
2024-01-23,2024-01-29,42.66,0
2024-01-30,2024-02-05,42.52,0
2024-02-06,2024-02-12,41.85,1
2024-02-13,2024-02-19,40.7,2
2024-02-20,2024-02-26,40.17,3
2024-02-27,2024-03-04,40.18,1
2024-03-05,2024-03-11,40.1,1
2024-03-12,2024-03-18,40.18,0
2024-03-19,2024-03-25,39.66,2
2024-03-26,2024-04-01,39.76,0
2024-04-02,2024-04-08,40.94,5
2024-04-09,2024-04-15,40.94,0
2024-04-16,2024-04-22,40.94,0
2024-04-23,2024-04-29,41.16,1
2024-04-30,2024-05-06,46.12,7
2024-05-07,2024-05-13,46.12,0
2024-05-14,2024-05-20,46.69,3
2024-05-21,2024-05-27,49.01,4
2024-05-28,2024-06-03,50.84,1
2024-06-04,2024-06-10,51.34,1
2024-06-11,2024-06-17,51.34,0
2024-06-18,2024-06-24,54.62,1
2024-06-25,2024-07-01,58.27,1
2024-07-02,2024-07-08,58.49,1
2024-07-09,2024-07-15,58.49,0
2024-07-16,2024-07-22,58.49,0
2024-07-23,2024-07-29,58.49,0
2024-07-30,2024-08-05,59.69,2
2024-08-06,2024-08-12,60.86,3
2024-08-13,2024-08-19,60.99,1
2024-08-20,2024-08-26,61.93,2
2024-08-27,2024-09-02,61.93,0
2024-09-03,2024-09-09,63.23,1
2024-09-10,2024-09-16,63.58,2
2024-09-17,2024-09-23,63.58,0
2024-09-24,2024-09-30,63.75,1
2024-10-01,2024-10-07,63.75,0
2024-10-08,2024-10-14,62.94,2
2024-10-15,2024-10-21,65.24,4
2024-10-22,2024-10-28,65.3,3
2024-10-29,2024-11-04,62.12,3
2024-11-05,2024-11-11,62.12,0
2024-11-12,2024-11-18,62.12,0
2024-11-19,2024-11-25,66.04,3
2024-11-26,2024-12-02,71.29,5
