start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.07,24
2023-12-10,2023-12-16,5.13,2
2023-12-12,2023-12-18,5.13,1
2023-12-26,2024-01-01,4.57,22
2024-01-02,2024-01-08,4.98,25
2024-01-09,2024-01-15,4.64,18
2024-01-16,2024-01-22,4.73,13
2024-01-23,2024-01-29,5.56,20
2024-01-30,2024-02-05,5.59,22
2024-02-06,2024-02-12,4.48,20
2024-02-13,2024-02-19,3.97,18
2024-02-20,2024-02-26,3.99,17
2024-02-27,2024-03-04,4.18,16
2024-03-05,2024-03-11,5.48,17
2024-03-12,2024-03-18,5.21,20
2024-03-19,2024-03-25,5.11,29
2024-03-26,2024-04-01,5.36,24
2024-04-02,2024-04-08,5.15,29
2024-04-09,2024-04-15,4.62,16
2024-04-16,2024-04-22,5.89,24
2024-04-23,2024-04-29,3.83,27
2024-04-30,2024-05-06,4.55,20
2024-05-07,2024-05-13,4.48,33
2024-05-14,2024-05-20,4.46,15
2024-05-21,2024-05-27,4.26,17
2024-05-28,2024-06-03,4.3,22
2024-06-04,2024-06-10,4.58,23
2024-06-11,2024-06-17,3.98,31
2024-06-18,2024-06-24,3.78,26
2024-06-25,2024-07-01,3.96,19
2024-07-02,2024-07-08,4.63,17
2024-07-09,2024-07-15,4.48,7
2024-07-16,2024-07-22,4.43,14
2024-07-23,2024-07-29,4.99,11
2024-07-30,2024-08-05,5.76,17
2024-08-06,2024-08-12,4.98,16
2024-08-13,2024-08-19,4.62,7
2024-08-20,2024-08-26,4.5,14
2024-08-27,2024-09-02,4.28,10
2024-09-03,2024-09-09,3.86,25
2024-09-10,2024-09-16,3.98,16
2024-09-17,2024-09-23,4.02,21
2024-09-24,2024-09-30,3.98,17
2024-10-01,2024-10-07,4.6,18
2024-10-08,2024-10-14,3.98,21
2024-10-15,2024-10-21,4.44,28
2024-10-22,2024-10-28,4.9,30
2024-10-29,2024-11-04,4.54,21
2024-11-05,2024-11-11,5.02,20
2024-11-12,2024-11-18,5.26,18
2024-11-19,2024-11-25,5.09,34
2024-11-26,2024-12-02,4.98,23
