start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.75,29
2023-12-10,2023-12-16,10.3,9
2023-12-19,2023-12-25,10.05,19
2023-12-26,2024-01-01,10.25,24
2024-01-02,2024-01-08,10.65,22
2024-01-09,2024-01-15,10.86,17
2024-01-16,2024-01-22,10.51,20
2024-01-23,2024-01-29,10.33,18
2024-01-30,2024-02-05,11.61,25
2024-02-06,2024-02-12,11.47,19
2024-02-13,2024-02-19,11.0,21
2024-02-20,2024-02-26,11.65,40
2024-02-27,2024-03-04,12.0,17
2024-03-05,2024-03-11,12.79,17
2024-03-12,2024-03-18,13.34,20
2024-03-19,2024-03-25,14.56,23
2024-03-26,2024-04-01,13.49,11
2024-04-02,2024-04-08,14.35,17
2024-04-09,2024-04-15,14.39,19
2024-04-16,2024-04-22,13.57,13
2024-04-23,2024-04-29,13.56,27
2024-04-30,2024-05-06,14.2,25
2024-05-07,2024-05-13,12.46,22
2024-05-14,2024-05-20,12.37,20
2024-05-21,2024-05-27,12.19,17
2024-05-28,2024-06-03,11.66,13
2024-06-04,2024-06-10,10.1,22
2024-06-11,2024-06-17,10.21,20
2024-06-18,2024-06-24,10.12,20
2024-06-25,2024-07-01,8.76,22
2024-07-02,2024-07-08,8.19,20
2024-07-09,2024-07-15,8.58,12
2024-07-16,2024-07-22,8.64,10
2024-07-23,2024-07-29,8.57,16
2024-07-30,2024-08-05,8.73,10
2024-08-06,2024-08-12,8.4,10
2024-08-13,2024-08-19,7.5,17
2024-08-20,2024-08-26,8.45,42
2024-08-27,2024-09-02,8.24,14
2024-09-03,2024-09-09,8.36,12
2024-09-10,2024-09-16,8.09,12
2024-09-17,2024-09-23,7.73,14
2024-09-24,2024-09-30,7.98,26
2024-10-01,2024-10-07,8.35,11
2024-10-08,2024-10-14,8.39,16
2024-10-15,2024-10-21,8.17,46
2024-10-22,2024-10-28,9.48,46
2024-10-29,2024-11-04,8.83,19
2024-11-05,2024-11-11,9.26,28
2024-11-12,2024-11-18,9.18,27
2024-11-19,2024-11-25,8.72,37
2024-11-26,2024-12-02,10.28,48
