start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,166.93,2
2023-12-04,2023-12-10,166.93,2
2023-12-19,2023-12-25,189.42,5
2023-12-26,2024-01-01,184.96,4
2024-01-02,2024-01-08,180.95,3
2024-01-09,2024-01-15,175.88,11
2024-01-16,2024-01-22,174.41,4
2024-01-23,2024-01-29,167.58,6
2024-01-30,2024-02-05,169.07,7
2024-02-06,2024-02-12,169.21,2
2024-02-13,2024-02-19,169.75,3
2024-02-20,2024-02-26,174.68,7
2024-02-27,2024-03-04,178.19,4
2024-03-05,2024-03-11,182.03,8
2024-03-12,2024-03-18,180.08,1
2024-03-19,2024-03-25,178.58,13
2024-03-26,2024-04-01,175.52,5
2024-04-02,2024-04-08,175.95,11
2024-04-09,2024-04-15,174.38,3
2024-04-16,2024-04-22,175.14,4
2024-04-23,2024-04-29,172.86,7
2024-04-30,2024-05-06,167.2,5
2024-05-07,2024-05-13,163.78,8
2024-05-14,2024-05-20,165.03,5
2024-05-21,2024-05-27,164.23,3
2024-05-28,2024-06-03,174.64,10
2024-06-04,2024-06-10,178.81,9
2024-06-11,2024-06-17,174.08,4
2024-06-18,2024-06-24,172.3,2
2024-06-25,2024-07-01,176.93,8
2024-07-02,2024-07-08,169.49,6
2024-07-09,2024-07-15,166.2,8
2024-07-16,2024-07-22,168.35,8
2024-07-23,2024-07-29,172.56,9
2024-07-30,2024-08-05,177.04,4
2024-08-06,2024-08-12,175.47,2
2024-08-13,2024-08-19,175.47,0
2024-08-20,2024-08-26,169.4,4
2024-08-27,2024-09-02,169.0,5
2024-09-03,2024-09-09,164.85,3
2024-09-10,2024-09-16,158.83,7
2024-09-17,2024-09-23,151.72,4
2024-09-24,2024-09-30,151.29,4
2024-10-01,2024-10-07,157.12,20
2024-10-08,2024-10-14,156.57,2
2024-10-15,2024-10-21,158.41,7
2024-10-22,2024-10-28,162.96,6
2024-10-29,2024-11-04,162.65,3
2024-11-05,2024-11-11,162.7,1
2024-11-12,2024-11-18,166.71,3
2024-11-19,2024-11-25,164.34,8
2024-11-26,2024-12-02,166.13,12
