start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.2,212
2023-12-10,2023-12-16,6.29,85
2023-12-12,2023-12-18,6.29,15
2023-12-26,2024-01-01,11.08,281
2024-01-02,2024-01-08,9.3,243
2024-01-09,2024-01-15,9.1,236
2024-01-16,2024-01-22,9.08,214
2024-01-23,2024-01-29,9.16,258
2024-01-30,2024-02-05,8.98,270
2024-02-06,2024-02-12,8.04,175
2024-02-13,2024-02-19,8.11,171
2024-02-20,2024-02-26,7.35,207
2024-02-27,2024-03-04,7.04,189
2024-03-05,2024-03-11,6.29,148
2024-03-12,2024-03-18,6.29,184
2024-03-19,2024-03-25,5.49,221
2024-03-26,2024-04-01,4.8,210
2024-04-02,2024-04-08,5.38,176
2024-04-09,2024-04-15,4.15,145
2024-04-16,2024-04-22,3.57,157
2024-04-23,2024-04-29,2.92,197
2024-04-30,2024-05-06,2.45,239
2024-05-07,2024-05-13,2.36,234
2024-05-14,2024-05-20,2.33,217
2024-05-21,2024-05-27,2.5,236
2024-05-28,2024-06-03,2.3,165
2024-06-04,2024-06-10,1.74,157
2024-06-11,2024-06-17,2.03,185
2024-06-18,2024-06-24,1.62,183
2024-06-25,2024-07-01,1.63,164
2024-07-02,2024-07-08,1.73,162
2024-07-09,2024-07-15,1.54,123
2024-07-16,2024-07-22,1.46,166
2024-07-23,2024-07-29,1.66,135
2024-07-30,2024-08-05,1.48,125
2024-08-06,2024-08-12,1.86,181
2024-08-13,2024-08-19,1.73,229
2024-08-20,2024-08-26,2.12,163
2024-08-27,2024-09-02,2.1,152
2024-09-03,2024-09-09,1.98,159
2024-09-10,2024-09-16,2.22,152
2024-09-17,2024-09-23,2.16,146
2024-09-24,2024-09-30,2.17,171
2024-10-01,2024-10-07,2.28,136
2024-10-08,2024-10-14,2.12,133
2024-10-15,2024-10-21,2.37,128
2024-10-22,2024-10-28,2.18,156
2024-10-29,2024-11-04,2.73,168
2024-11-05,2024-11-11,2.91,264
2024-11-12,2024-11-18,3.07,273
2024-11-19,2024-11-25,4.05,310
2024-11-26,2024-12-02,5.53,227
