start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,56.1,62
2023-12-10,2023-12-16,55.21,12
2023-12-12,2023-12-18,55.21,1
2023-12-26,2024-01-01,40.81,96
2024-01-02,2024-01-08,43.12,84
2024-01-09,2024-01-15,41.64,61
2024-01-16,2024-01-22,37.98,78
2024-01-23,2024-01-29,34.58,89
2024-01-30,2024-02-05,37.5,85
2024-02-06,2024-02-12,39.89,66
2024-02-13,2024-02-19,37.21,71
2024-02-20,2024-02-26,38.86,68
2024-02-27,2024-03-04,33.69,69
2024-03-05,2024-03-11,37.39,70
2024-03-12,2024-03-18,34.48,55
2024-03-19,2024-03-25,34.92,68
2024-03-26,2024-04-01,34.9,62
2024-04-02,2024-04-08,33.2,72
2024-04-09,2024-04-15,32.2,96
2024-04-16,2024-04-22,34.84,66
2024-04-23,2024-04-29,31.71,72
2024-04-30,2024-05-06,34.94,65
2024-05-07,2024-05-13,37.45,106
2024-05-14,2024-05-20,38.41,42
2024-05-21,2024-05-27,37.16,71
2024-05-28,2024-06-03,37.7,68
2024-06-04,2024-06-10,36.88,67
2024-06-11,2024-06-17,38.05,56
2024-06-18,2024-06-24,40.31,64
2024-06-25,2024-07-01,38.1,51
2024-07-02,2024-07-08,38.49,59
2024-07-09,2024-07-15,39.84,44
2024-07-16,2024-07-22,41.3,42
2024-07-23,2024-07-29,38.36,34
2024-07-30,2024-08-05,39.75,46
2024-08-06,2024-08-12,38.86,50
2024-08-13,2024-08-19,40.81,46
2024-08-20,2024-08-26,41.69,56
2024-08-27,2024-09-02,39.36,53
2024-09-03,2024-09-09,37.06,47
2024-09-10,2024-09-16,40.33,50
2024-09-17,2024-09-23,42.1,41
2024-09-24,2024-09-30,42.7,44
2024-10-01,2024-10-07,45.69,65
2024-10-08,2024-10-14,49.53,120
2024-10-15,2024-10-21,53.5,57
2024-10-22,2024-10-28,49.59,38
2024-10-29,2024-11-04,50.5,47
2024-11-05,2024-11-11,48.63,42
2024-11-12,2024-11-18,47.19,44
2024-11-19,2024-11-25,50.9,127
2024-11-26,2024-12-02,54.42,77
