start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.64,22
2023-12-10,2023-12-16,12.91,17
2023-12-12,2023-12-18,12.91,6
2023-12-26,2024-01-01,7.01,49
2024-01-02,2024-01-08,7.12,61
2024-01-09,2024-01-15,7.64,50
2024-01-16,2024-01-22,7.75,41
2024-01-23,2024-01-29,7.44,39
2024-01-30,2024-02-05,7.53,49
2024-02-06,2024-02-12,7.04,42
2024-02-13,2024-02-19,6.94,37
2024-02-20,2024-02-26,6.45,29
2024-02-27,2024-03-04,7.36,33
2024-03-05,2024-03-11,6.63,59
2024-03-12,2024-03-18,7.33,40
2024-03-19,2024-03-25,6.87,39
2024-03-26,2024-04-01,8.34,36
2024-04-02,2024-04-08,8.19,19
2024-04-09,2024-04-15,9.04,24
2024-04-16,2024-04-22,9.65,28
2024-04-23,2024-04-29,8.5,19
2024-04-30,2024-05-06,9.33,26
2024-05-07,2024-05-13,6.67,40
2024-05-14,2024-05-20,8.22,28
2024-05-21,2024-05-27,7.79,35
2024-05-28,2024-06-03,8.66,32
2024-06-04,2024-06-10,8.66,29
2024-06-11,2024-06-17,8.57,26
2024-06-18,2024-06-24,10.49,19
2024-06-25,2024-07-01,9.56,26
2024-07-02,2024-07-08,9.68,14
2024-07-09,2024-07-15,10.3,23
2024-07-16,2024-07-22,10.17,11
2024-07-23,2024-07-29,9.75,25
2024-07-30,2024-08-05,11.4,24
2024-08-06,2024-08-12,11.35,18
2024-08-13,2024-08-19,11.43,19
2024-08-20,2024-08-26,12.69,24
2024-08-27,2024-09-02,10.64,23
2024-09-03,2024-09-09,10.81,14
2024-09-10,2024-09-16,9.71,23
2024-09-17,2024-09-23,10.18,15
2024-09-24,2024-09-30,9.51,26
2024-10-01,2024-10-07,9.89,24
2024-10-08,2024-10-14,10.93,34
2024-10-15,2024-10-21,11.0,31
2024-10-22,2024-10-28,11.63,29
2024-10-29,2024-11-04,12.58,19
2024-11-05,2024-11-11,12.71,26
2024-11-12,2024-11-18,11.58,28
2024-11-19,2024-11-25,13.33,58
2024-11-26,2024-12-02,16.0,31
