start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,41.56,0
2023-12-12,2023-12-18,29.62,2
2023-12-19,2023-12-25,29.86,3
2023-12-26,2024-01-01,30.11,2
2024-01-02,2024-01-08,29.71,0
2024-01-09,2024-01-15,30.02,2
2024-01-16,2024-01-22,30.07,1
2024-01-23,2024-01-29,30.11,0
2024-01-30,2024-02-05,30.69,0
2024-02-06,2024-02-12,30.65,1
2024-02-13,2024-02-19,30.67,1
2024-02-20,2024-02-26,30.81,2
2024-02-27,2024-03-04,31.07,0
2024-03-05,2024-03-11,31.15,0
2024-03-12,2024-03-18,31.21,0
2024-03-19,2024-03-25,31.28,0
2024-03-26,2024-04-01,31.3,0
2024-04-02,2024-04-08,31.3,0
2024-04-09,2024-04-15,31.2,0
2024-04-16,2024-04-22,31.94,1
2024-04-23,2024-04-29,31.94,0
2024-04-30,2024-05-06,32.59,1
2024-05-07,2024-05-13,32.59,0
2024-05-14,2024-05-20,32.8,1
2024-05-21,2024-05-27,33.23,0
2024-05-28,2024-06-03,33.48,1
2024-06-04,2024-06-10,33.89,1
2024-06-11,2024-06-17,34.2,0
2024-06-18,2024-06-24,34.87,0
2024-06-25,2024-07-01,35.03,0
2024-07-02,2024-07-08,36.09,1
2024-07-09,2024-07-15,37.03,0
2024-07-16,2024-07-22,37.47,1
2024-07-23,2024-07-29,37.47,0
2024-07-30,2024-08-05,37.47,0
2024-08-06,2024-08-12,38.11,1
2024-08-13,2024-08-19,38.82,0
2024-08-20,2024-08-26,39.93,2
2024-08-27,2024-09-02,39.57,1
2024-09-03,2024-09-09,39.57,0
2024-09-10,2024-09-16,39.57,0
2024-09-17,2024-09-23,39.57,0
2024-09-24,2024-09-30,39.27,1
2024-10-01,2024-10-07,38.33,3
2024-10-08,2024-10-14,38.33,0
2024-10-15,2024-10-21,37.88,1
2024-10-22,2024-10-28,38.05,1
2024-10-29,2024-11-04,37.5,2
2024-11-05,2024-11-11,39.12,1
2024-11-12,2024-11-18,39.43,0
2024-11-19,2024-11-25,39.43,0
2024-11-26,2024-12-02,41.56,1
