start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.67,7
2023-12-10,2023-12-16,33.5,2
2023-12-19,2023-12-25,29.6,4
2023-12-26,2024-01-01,28.72,7
2024-01-02,2024-01-08,26.91,16
2024-01-09,2024-01-15,26.87,7
2024-01-16,2024-01-22,26.9,2
2024-01-23,2024-01-29,27.07,4
2024-01-30,2024-02-05,27.31,5
2024-02-06,2024-02-12,27.64,11
2024-02-13,2024-02-19,27.6,9
2024-02-20,2024-02-26,27.1,16
2024-02-27,2024-03-04,26.78,4
2024-03-05,2024-03-11,25.91,11
2024-03-12,2024-03-18,26.85,6
2024-03-19,2024-03-25,26.92,4
2024-03-26,2024-04-01,27.27,11
2024-04-02,2024-04-08,27.97,17
2024-04-09,2024-04-15,27.8,12
2024-04-16,2024-04-22,28.09,10
2024-04-23,2024-04-29,31.58,18
2024-04-30,2024-05-06,36.25,16
2024-05-07,2024-05-13,38.44,5
2024-05-14,2024-05-20,39.7,4
2024-05-21,2024-05-27,42.18,15
2024-05-28,2024-06-03,41.39,8
2024-06-04,2024-06-10,42.18,6
2024-06-11,2024-06-17,40.82,7
2024-06-18,2024-06-24,39.84,4
2024-06-25,2024-07-01,38.85,6
2024-07-02,2024-07-08,38.04,3
2024-07-09,2024-07-15,35.64,5
2024-07-16,2024-07-22,33.89,7
2024-07-23,2024-07-29,34.45,6
2024-07-30,2024-08-05,33.17,6
2024-08-06,2024-08-12,32.79,5
2024-08-13,2024-08-19,31.33,8
2024-08-20,2024-08-26,29.24,10
2024-08-27,2024-09-02,29.13,6
2024-09-03,2024-09-09,28.97,15
2024-09-10,2024-09-16,29.38,8
2024-09-17,2024-09-23,29.73,7
2024-09-24,2024-09-30,29.41,11
2024-10-01,2024-10-07,29.47,4
2024-10-08,2024-10-14,29.57,8
2024-10-15,2024-10-21,30.02,9
2024-10-22,2024-10-28,29.99,12
2024-10-29,2024-11-04,29.98,2
2024-11-05,2024-11-11,30.35,8
2024-11-12,2024-11-18,30.54,8
2024-11-19,2024-11-25,32.04,29
2024-11-26,2024-12-02,32.55,7
