start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.55,0
2023-12-10,2023-12-16,22.05,2
2023-12-19,2023-12-25,17.16,2
2023-12-26,2024-01-01,17.17,4
2024-01-02,2024-01-08,17.21,8
2024-01-09,2024-01-15,15.81,4
2024-01-16,2024-01-22,16.78,0
2024-01-23,2024-01-29,15.34,6
2024-01-30,2024-02-05,15.51,3
2024-02-06,2024-02-12,15.54,0
2024-02-13,2024-02-19,16.45,4
2024-02-20,2024-02-26,16.55,1
2024-02-27,2024-03-04,17.07,1
2024-03-05,2024-03-11,16.61,3
2024-03-12,2024-03-18,16.64,1
2024-03-19,2024-03-25,17.05,2
2024-03-26,2024-04-01,18.64,6
2024-04-02,2024-04-08,18.64,0
2024-04-09,2024-04-15,18.87,1
2024-04-16,2024-04-22,18.76,0
2024-04-23,2024-04-29,18.76,0
2024-04-30,2024-05-06,19.27,7
2024-05-07,2024-05-13,19.3,4
2024-05-14,2024-05-20,19.05,3
2024-05-21,2024-05-27,19.53,5
2024-05-28,2024-06-03,21.58,7
2024-06-04,2024-06-10,21.58,0
2024-06-11,2024-06-17,21.47,1
2024-06-18,2024-06-24,20.68,1
2024-06-25,2024-07-01,21.24,3
2024-07-02,2024-07-08,21.24,0
2024-07-09,2024-07-15,21.24,0
2024-07-16,2024-07-22,21.99,5
2024-07-23,2024-07-29,22.54,1
2024-07-30,2024-08-05,22.77,3
2024-08-06,2024-08-12,22.89,1
2024-08-13,2024-08-19,22.98,1
2024-08-20,2024-08-26,22.99,2
2024-08-27,2024-09-02,22.99,0
2024-09-03,2024-09-09,23.54,2
2024-09-10,2024-09-16,23.54,0
2024-09-17,2024-09-23,23.54,0
2024-09-24,2024-09-30,23.2,0
2024-10-01,2024-10-07,23.54,0
2024-10-08,2024-10-14,22.15,3
2024-10-15,2024-10-21,23.24,2
2024-10-22,2024-10-28,23.17,4
2024-10-29,2024-11-04,23.24,3
2024-11-05,2024-11-11,23.24,0
2024-11-12,2024-11-18,23.14,1
2024-11-19,2024-11-25,22.94,3
2024-11-26,2024-12-02,22.55,2
