start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.86,172
2023-12-10,2023-12-16,8.23,48
2023-12-12,2023-12-18,8.23,12
2023-12-26,2024-01-01,3.2,318
2024-01-02,2024-01-08,3.88,266
2024-01-09,2024-01-15,3.19,273
2024-01-16,2024-01-22,3.78,286
2024-01-23,2024-01-29,4.7,212
2024-01-30,2024-02-05,4.61,303
2024-02-06,2024-02-12,7.28,206
2024-02-13,2024-02-19,6.63,170
2024-02-20,2024-02-26,5.94,195
2024-02-27,2024-03-04,5.83,194
2024-03-05,2024-03-11,4.93,112
2024-03-12,2024-03-18,3.99,133
2024-03-19,2024-03-25,4.2,135
2024-03-26,2024-04-01,3.28,107
2024-04-02,2024-04-08,2.84,107
2024-04-09,2024-04-15,1.72,113
2024-04-16,2024-04-22,1.92,157
2024-04-23,2024-04-29,1.53,133
2024-04-30,2024-05-06,1.59,90
2024-05-07,2024-05-13,1.66,118
2024-05-14,2024-05-20,1.78,147
2024-05-21,2024-05-27,1.43,78
2024-05-28,2024-06-03,1.55,129
2024-06-04,2024-06-10,1.46,104
2024-06-11,2024-06-17,1.71,99
2024-06-18,2024-06-24,1.33,85
2024-06-25,2024-07-01,1.63,88
2024-07-02,2024-07-08,1.24,104
2024-07-09,2024-07-15,1.16,91
2024-07-16,2024-07-22,1.23,118
2024-07-23,2024-07-29,1.19,81
2024-07-30,2024-08-05,1.03,87
2024-08-06,2024-08-12,1.25,110
2024-08-13,2024-08-19,1.16,120
2024-08-20,2024-08-26,1.5,112
2024-08-27,2024-09-02,1.26,96
2024-09-03,2024-09-09,1.61,95
2024-09-10,2024-09-16,1.35,65
2024-09-17,2024-09-23,1.49,112
2024-09-24,2024-09-30,1.86,130
2024-10-01,2024-10-07,1.76,115
2024-10-08,2024-10-14,2.05,129
2024-10-15,2024-10-21,2.03,93
2024-10-22,2024-10-28,2.16,120
2024-10-29,2024-11-04,2.54,164
2024-11-05,2024-11-11,2.54,218
2024-11-12,2024-11-18,3.89,224
2024-11-19,2024-11-25,9.35,321
2024-11-26,2024-12-02,8.3,200
