start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,270.7,29
2023-12-10,2023-12-16,265.79,26
2023-12-12,2023-12-18,265.79,2
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,92.55,90
2024-01-23,2024-01-29,133.96,85
2024-01-30,2024-02-05,111.66,54
2024-02-06,2024-02-12,89.28,103
2024-02-13,2024-02-19,84.78,112
2024-02-20,2024-02-26,80.26,114
2024-02-27,2024-03-04,75.21,116
2024-03-05,2024-03-11,74.37,89
2024-03-12,2024-03-18,75.2,87
2024-03-19,2024-03-25,75.58,112
2024-03-26,2024-04-01,80.81,73
2024-04-02,2024-04-08,83.18,43
2024-04-09,2024-04-15,86.82,39
2024-04-16,2024-04-22,83.54,62
2024-04-23,2024-04-29,79.27,60
2024-04-30,2024-05-06,83.07,95
2024-05-07,2024-05-13,85.85,107
2024-05-14,2024-05-20,81.5,61
2024-05-21,2024-05-27,87.97,85
2024-05-28,2024-06-03,86.33,80
2024-06-04,2024-06-10,85.31,35
2024-06-11,2024-06-17,83.61,71
2024-06-18,2024-06-24,90.89,47
2024-06-25,2024-07-01,89.3,73
2024-07-02,2024-07-08,84.85,64
2024-07-09,2024-07-15,86.77,43
2024-07-16,2024-07-22,75.77,67
2024-07-23,2024-07-29,83.21,47
2024-07-30,2024-08-05,82.87,73
2024-08-06,2024-08-12,90.21,69
2024-08-13,2024-08-19,95.03,64
2024-08-20,2024-08-26,94.93,70
2024-08-27,2024-09-02,92.51,65
2024-09-03,2024-09-09,91.14,56
2024-09-10,2024-09-16,92.57,115
2024-09-17,2024-09-23,94.23,99
2024-09-24,2024-09-30,91.62,103
2024-10-01,2024-10-07,94.5,79
2024-10-08,2024-10-14,120.65,126
2024-10-15,2024-10-21,169.11,100
2024-10-22,2024-10-28,168.45,66
2024-10-29,2024-11-04,175.47,62
2024-11-05,2024-11-11,191.29,44
2024-11-12,2024-11-18,207.19,41
2024-11-19,2024-11-25,296.77,83
2024-11-26,2024-12-02,305.08,31
