start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,5.01,5
2023-12-12,2023-12-18,4.85,5
2023-12-19,2023-12-25,4.7,9
2023-12-26,2024-01-01,4.66,11
2024-01-02,2024-01-08,4.74,12
2024-01-09,2024-01-15,4.92,9
2024-01-16,2024-01-22,5.16,10
2024-01-23,2024-01-29,4.92,8
2024-01-30,2024-02-05,4.94,11
2024-02-06,2024-02-12,5.08,5
2024-02-13,2024-02-19,5.68,11
2024-02-20,2024-02-26,5.43,8
2024-02-27,2024-03-04,5.01,6
2024-03-05,2024-03-11,5.07,10
2024-03-12,2024-03-18,5.45,7
2024-03-19,2024-03-25,5.51,7
2024-03-26,2024-04-01,5.55,3
2024-04-02,2024-04-08,5.6,9
2024-04-09,2024-04-15,5.33,10
2024-04-16,2024-04-22,5.1,13
2024-04-23,2024-04-29,4.73,11
2024-04-30,2024-05-06,5.1,9
2024-05-07,2024-05-13,5.09,4
2024-05-14,2024-05-20,5.32,7
2024-05-21,2024-05-27,5.4,12
2024-05-28,2024-06-03,5.53,11
2024-06-04,2024-06-10,5.45,8
2024-06-11,2024-06-17,5.42,6
2024-06-18,2024-06-24,5.35,27
2024-06-25,2024-07-01,5.27,15
2024-07-02,2024-07-08,5.14,9
2024-07-09,2024-07-15,5.05,9
2024-07-16,2024-07-22,4.94,5
2024-07-23,2024-07-29,4.81,9
2024-07-30,2024-08-05,4.69,7
2024-08-06,2024-08-12,4.53,6
2024-08-13,2024-08-19,4.87,13
2024-08-20,2024-08-26,5.09,8
2024-08-27,2024-09-02,5.74,9
2024-09-03,2024-09-09,6.06,9
2024-09-10,2024-09-16,6.25,6
2024-09-17,2024-09-23,5.9,9
2024-09-24,2024-09-30,5.78,8
2024-10-01,2024-10-07,5.39,7
2024-10-08,2024-10-14,5.59,12
2024-10-15,2024-10-21,6.06,6
2024-10-22,2024-10-28,6.13,7
2024-10-29,2024-11-04,6.1,11
2024-11-05,2024-11-11,5.82,7
2024-11-12,2024-11-18,5.89,5
2024-11-19,2024-11-25,7.6,40
2024-11-26,2024-12-02,7.26,7
