start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.72,12
2023-12-10,2023-12-16,5.64,5
2023-12-19,2023-12-25,4.78,35
2023-12-26,2024-01-01,5.11,51
2024-01-02,2024-01-08,5.28,29
2024-01-09,2024-01-15,5.73,32
2024-01-16,2024-01-22,5.66,21
2024-01-23,2024-01-29,5.45,8
2024-01-30,2024-02-05,5.89,8
2024-02-06,2024-02-12,5.78,24
2024-02-13,2024-02-19,5.64,13
2024-02-20,2024-02-26,5.29,10
2024-02-27,2024-03-04,4.79,25
2024-03-05,2024-03-11,4.94,9
2024-03-12,2024-03-18,5.38,10
2024-03-19,2024-03-25,5.09,11
2024-03-26,2024-04-01,4.73,16
2024-04-02,2024-04-08,4.99,8
2024-04-09,2024-04-15,4.61,15
2024-04-16,2024-04-22,4.55,31
2024-04-23,2024-04-29,5.07,18
2024-04-30,2024-05-06,4.47,14
2024-05-07,2024-05-13,5.06,40
2024-05-14,2024-05-20,5.32,18
2024-05-21,2024-05-27,5.62,15
2024-05-28,2024-06-03,5.53,20
2024-06-04,2024-06-10,5.52,16
2024-06-11,2024-06-17,5.95,31
2024-06-18,2024-06-24,5.78,11
2024-06-25,2024-07-01,5.36,11
2024-07-02,2024-07-08,5.33,36
2024-07-09,2024-07-15,5.6,16
2024-07-16,2024-07-22,5.46,4
2024-07-23,2024-07-29,5.31,13
2024-07-30,2024-08-05,5.15,13
2024-08-06,2024-08-12,5.37,22
2024-08-13,2024-08-19,5.45,24
2024-08-20,2024-08-26,5.38,51
2024-08-27,2024-09-02,5.92,40
2024-09-03,2024-09-09,5.78,23
2024-09-10,2024-09-16,5.67,15
2024-09-17,2024-09-23,5.52,19
2024-09-24,2024-09-30,5.73,23
2024-10-01,2024-10-07,5.8,4
2024-10-08,2024-10-14,5.77,11
2024-10-15,2024-10-21,5.62,19
2024-10-22,2024-10-28,5.81,21
2024-10-29,2024-11-04,6.14,11
2024-11-05,2024-11-11,6.04,12
2024-11-12,2024-11-18,6.27,8
2024-11-19,2024-11-25,6.1,5
2024-11-26,2024-12-02,6.15,12
