start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,8.65,16
2023-12-12,2023-12-18,8.26,2
2023-12-19,2023-12-25,7.72,12
2023-12-26,2024-01-01,7.02,18
2024-01-02,2024-01-08,7.63,16
2024-01-09,2024-01-15,8.06,10
2024-01-16,2024-01-22,8.21,12
2024-01-23,2024-01-29,7.33,13
2024-01-30,2024-02-05,6.92,7
2024-02-06,2024-02-12,7.26,10
2024-02-13,2024-02-19,8.16,11
2024-02-20,2024-02-26,8.08,13
2024-02-27,2024-03-04,8.0,20
2024-03-05,2024-03-11,8.19,6
2024-03-12,2024-03-18,8.33,4
2024-03-19,2024-03-25,8.44,9
2024-03-26,2024-04-01,8.56,5
2024-04-02,2024-04-08,8.4,9
2024-04-09,2024-04-15,8.59,6
2024-04-16,2024-04-22,8.59,8
2024-04-23,2024-04-29,9.51,12
2024-04-30,2024-05-06,9.15,12
2024-05-07,2024-05-13,8.84,9
2024-05-14,2024-05-20,8.98,6
2024-05-21,2024-05-27,9.11,8
2024-05-28,2024-06-03,9.36,6
2024-06-04,2024-06-10,9.59,9
2024-06-11,2024-06-17,9.71,9
2024-06-18,2024-06-24,9.87,8
2024-06-25,2024-07-01,9.75,8
2024-07-02,2024-07-08,9.59,9
2024-07-09,2024-07-15,9.38,5
2024-07-16,2024-07-22,9.46,7
2024-07-23,2024-07-29,9.17,6
2024-07-30,2024-08-05,8.92,6
2024-08-06,2024-08-12,8.58,9
2024-08-13,2024-08-19,8.64,15
2024-08-20,2024-08-26,8.69,6
2024-08-27,2024-09-02,8.36,11
2024-09-03,2024-09-09,8.28,7
2024-09-10,2024-09-16,7.92,6
2024-09-17,2024-09-23,7.44,12
2024-09-24,2024-09-30,7.36,4
2024-10-01,2024-10-07,7.61,17
2024-10-08,2024-10-14,7.91,4
2024-10-15,2024-10-21,8.88,15
2024-10-22,2024-10-28,8.87,7
2024-10-29,2024-11-04,9.2,8
2024-11-05,2024-11-11,9.66,6
2024-11-12,2024-11-18,9.67,16
2024-11-19,2024-11-25,8.99,21
2024-11-26,2024-12-02,8.57,10
