start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,252.49,1
2023-12-10,2023-12-16,252.49,0
2023-12-19,2023-12-25,275.77,0
2023-12-26,2024-01-01,271.18,0
2024-01-02,2024-01-08,271.18,0
2024-01-09,2024-01-15,271.18,0
2024-01-16,2024-01-22,271.65,0
2024-01-23,2024-01-29,270.82,1
2024-01-30,2024-02-05,270.12,0
2024-02-06,2024-02-12,264.88,0
2024-02-13,2024-02-19,261.39,1
2024-02-20,2024-02-26,261.39,0
2024-02-27,2024-03-04,264.65,2
2024-03-05,2024-03-11,264.24,0
2024-03-12,2024-03-18,264.62,1
2024-03-19,2024-03-25,265.04,0
2024-03-26,2024-04-01,258.18,2
2024-04-02,2024-04-08,260.32,4
2024-04-09,2024-04-15,259.36,1
2024-04-16,2024-04-22,258.05,1
2024-04-23,2024-04-29,258.99,1
2024-04-30,2024-05-06,258.99,0
2024-05-07,2024-05-13,257.72,2
2024-05-14,2024-05-20,257.23,1
2024-05-21,2024-05-27,258.43,3
2024-05-28,2024-06-03,260.48,3
2024-06-04,2024-06-10,260.48,0
2024-06-11,2024-06-17,260.48,0
2024-06-18,2024-06-24,260.48,0
2024-06-25,2024-07-01,260.48,0
2024-07-02,2024-07-08,260.25,1
2024-07-09,2024-07-15,260.25,0
2024-07-16,2024-07-22,260.25,0
2024-07-23,2024-07-29,260.27,0
2024-07-30,2024-08-05,260.27,0
2024-08-06,2024-08-12,260.27,0
2024-08-13,2024-08-19,261.4,1
2024-08-20,2024-08-26,262.23,2
2024-08-27,2024-09-02,260.1,1
2024-09-03,2024-09-09,260.1,0
2024-09-10,2024-09-16,256.71,0
2024-09-17,2024-09-23,255.83,2
2024-09-24,2024-09-30,258.22,0
2024-10-01,2024-10-07,256.38,1
2024-10-08,2024-10-14,256.45,1
2024-10-15,2024-10-21,257.63,0
2024-10-22,2024-10-28,255.31,1
2024-10-29,2024-11-04,257.28,0
2024-11-05,2024-11-11,256.4,1
2024-11-12,2024-11-18,258.42,0
2024-11-19,2024-11-25,254.9,2
2024-11-26,2024-12-02,252.49,3
