start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,45.57,3
2023-12-10,2023-12-16,45.64,1
2023-12-19,2023-12-25,40.67,7
2023-12-26,2024-01-01,41.22,11
2024-01-02,2024-01-08,40.76,8
2024-01-09,2024-01-15,42.21,10
2024-01-16,2024-01-22,42.46,3
2024-01-23,2024-01-29,42.93,8
2024-01-30,2024-02-05,43.8,7
2024-02-06,2024-02-12,43.75,6
2024-02-13,2024-02-19,44.29,6
2024-02-20,2024-02-26,43.36,6
2024-02-27,2024-03-04,42.3,9
2024-03-05,2024-03-11,41.96,4
2024-03-12,2024-03-18,41.96,0
2024-03-19,2024-03-25,41.12,5
2024-03-26,2024-04-01,42.29,13
2024-04-02,2024-04-08,42.2,8
2024-04-09,2024-04-15,42.26,4
2024-04-16,2024-04-22,41.89,7
2024-04-23,2024-04-29,42.71,13
2024-04-30,2024-05-06,44.57,14
2024-05-07,2024-05-13,54.97,30
2024-05-14,2024-05-20,58.92,5
2024-05-21,2024-05-27,61.76,10
2024-05-28,2024-06-03,59.9,8
2024-06-04,2024-06-10,58.75,2
2024-06-11,2024-06-17,52.82,7
2024-06-18,2024-06-24,51.07,6
2024-06-25,2024-07-01,47.36,6
2024-07-02,2024-07-08,46.02,9
2024-07-09,2024-07-15,42.98,11
2024-07-16,2024-07-22,42.27,11
2024-07-23,2024-07-29,41.68,6
2024-07-30,2024-08-05,41.49,4
2024-08-06,2024-08-12,40.93,5
2024-08-13,2024-08-19,39.94,11
2024-08-20,2024-08-26,39.96,3
2024-08-27,2024-09-02,40.93,5
2024-09-03,2024-09-09,41.63,12
2024-09-10,2024-09-16,41.48,8
2024-09-17,2024-09-23,41.93,9
2024-09-24,2024-09-30,41.07,9
2024-10-01,2024-10-07,42.72,7
2024-10-08,2024-10-14,42.57,6
2024-10-15,2024-10-21,44.06,8
2024-10-22,2024-10-28,44.3,3
2024-10-29,2024-11-04,44.58,0
2024-11-05,2024-11-11,43.09,6
2024-11-12,2024-11-18,42.97,7
2024-11-19,2024-11-25,45.78,21
2024-11-26,2024-12-02,46.6,6
