start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.69,3
2023-12-12,2023-12-18,4.19,2
2023-12-19,2023-12-25,4.2,4
2023-12-26,2024-01-01,3.99,7
2024-01-02,2024-01-08,4.02,6
2024-01-09,2024-01-15,4.13,5
2024-01-16,2024-01-22,4.23,3
2024-01-23,2024-01-29,4.3,12
2024-01-30,2024-02-05,4.33,3
2024-02-06,2024-02-12,4.3,3
2024-02-13,2024-02-19,4.27,4
2024-02-20,2024-02-26,4.04,5
2024-02-27,2024-03-04,4.17,6
2024-03-05,2024-03-11,4.32,5
2024-03-12,2024-03-18,4.45,3
2024-03-19,2024-03-25,4.56,2
2024-03-26,2024-04-01,4.92,6
2024-04-02,2024-04-08,5.18,5
2024-04-09,2024-04-15,5.03,3
2024-04-16,2024-04-22,5.03,2
2024-04-23,2024-04-29,4.91,3
2024-04-30,2024-05-06,4.67,4
2024-05-07,2024-05-13,4.46,12
2024-05-14,2024-05-20,4.56,9
2024-05-21,2024-05-27,4.69,6
2024-05-28,2024-06-03,4.65,1
2024-06-04,2024-06-10,4.64,1
2024-06-11,2024-06-17,4.6,6
2024-06-18,2024-06-24,4.46,8
2024-06-25,2024-07-01,4.61,3
2024-07-02,2024-07-08,4.73,12
2024-07-09,2024-07-15,5.43,3
2024-07-16,2024-07-22,5.35,1
2024-07-23,2024-07-29,5.64,5
2024-07-30,2024-08-05,5.81,7
2024-08-06,2024-08-12,6.01,3
2024-08-13,2024-08-19,6.05,2
2024-08-20,2024-08-26,6.36,4
2024-08-27,2024-09-02,5.84,5
2024-09-03,2024-09-09,5.87,3
2024-09-10,2024-09-16,5.6,3
2024-09-17,2024-09-23,5.76,8
2024-09-24,2024-09-30,5.79,6
2024-10-01,2024-10-07,5.88,6
2024-10-08,2024-10-14,6.01,6
2024-10-15,2024-10-21,6.13,4
2024-10-22,2024-10-28,6.08,4
2024-10-29,2024-11-04,6.13,4
2024-11-05,2024-11-11,6.18,1
2024-11-12,2024-11-18,6.11,2
2024-11-19,2024-11-25,6.06,6
2024-11-26,2024-12-02,6.59,8
