start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,58.62,3
2023-12-10,2023-12-16,59.2,2
2023-12-19,2023-12-25,56.52,8
2023-12-26,2024-01-01,57.3,4
2024-01-02,2024-01-08,57.9,11
2024-01-09,2024-01-15,58.39,3
2024-01-16,2024-01-22,54.86,9
2024-01-23,2024-01-29,55.87,4
2024-01-30,2024-02-05,55.93,7
2024-02-06,2024-02-12,53.96,8
2024-02-13,2024-02-19,53.64,2
2024-02-20,2024-02-26,52.2,5
2024-02-27,2024-03-04,51.65,3
2024-03-05,2024-03-11,50.21,10
2024-03-12,2024-03-18,48.6,4
2024-03-19,2024-03-25,48.31,6
2024-03-26,2024-04-01,49.34,13
2024-04-02,2024-04-08,52.03,12
2024-04-09,2024-04-15,53.8,8
2024-04-16,2024-04-22,54.68,5
2024-04-23,2024-04-29,56.68,14
2024-04-30,2024-05-06,58.78,12
2024-05-07,2024-05-13,64.53,11
2024-05-14,2024-05-20,68.3,4
2024-05-21,2024-05-27,71.28,4
2024-05-28,2024-06-03,75.38,11
2024-06-04,2024-06-10,75.18,3
2024-06-11,2024-06-17,74.07,3
2024-06-18,2024-06-24,73.83,2
2024-06-25,2024-07-01,74.15,1
2024-07-02,2024-07-08,74.12,0
2024-07-09,2024-07-15,73.81,1
2024-07-16,2024-07-22,69.7,5
2024-07-23,2024-07-29,66.47,8
2024-07-30,2024-08-05,66.47,0
2024-08-06,2024-08-12,65.03,4
2024-08-13,2024-08-19,63.64,3
2024-08-20,2024-08-26,61.41,4
2024-08-27,2024-09-02,60.89,8
2024-09-03,2024-09-09,57.8,10
2024-09-10,2024-09-16,58.6,8
2024-09-17,2024-09-23,58.83,4
2024-09-24,2024-09-30,58.23,1
2024-10-01,2024-10-07,58.05,7
2024-10-08,2024-10-14,57.62,3
2024-10-15,2024-10-21,57.57,2
2024-10-22,2024-10-28,57.05,5
2024-10-29,2024-11-04,56.73,1
2024-11-05,2024-11-11,55.64,2
2024-11-12,2024-11-18,55.61,1
2024-11-19,2024-11-25,56.14,13
2024-11-26,2024-12-02,58.24,12
