start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.01,128
2023-12-10,2023-12-16,8.41,45
2023-12-12,2023-12-18,8.41,2
2023-12-26,2024-01-01,2.39,120
2024-01-02,2024-01-08,1.86,155
2024-01-09,2024-01-15,2.86,157
2024-01-16,2024-01-22,2.39,121
2024-01-23,2024-01-29,2.42,103
2024-01-30,2024-02-05,2.69,95
2024-02-06,2024-02-12,2.44,91
2024-02-13,2024-02-19,2.98,94
2024-02-20,2024-02-26,2.58,95
2024-02-27,2024-03-04,3.05,120
2024-03-05,2024-03-11,2.75,84
2024-03-12,2024-03-18,2.47,92
2024-03-19,2024-03-25,2.47,130
2024-03-26,2024-04-01,2.57,114
2024-04-02,2024-04-08,2.98,145
2024-04-09,2024-04-15,2.35,91
2024-04-16,2024-04-22,2.6,114
2024-04-23,2024-04-29,4.3,300
2024-04-30,2024-05-06,4.69,155
2024-05-07,2024-05-13,5.85,235
2024-05-14,2024-05-20,5.03,123
2024-05-21,2024-05-27,4.94,206
2024-05-28,2024-06-03,4.77,140
2024-06-04,2024-06-10,5.22,94
2024-06-11,2024-06-17,4.51,85
2024-06-18,2024-06-24,4.73,145
2024-06-25,2024-07-01,4.19,77
2024-07-02,2024-07-08,3.67,65
2024-07-09,2024-07-15,3.35,80
2024-07-16,2024-07-22,3.72,139
2024-07-23,2024-07-29,3.48,98
2024-07-30,2024-08-05,3.44,74
2024-08-06,2024-08-12,3.08,70
2024-08-13,2024-08-19,3.82,99
2024-08-20,2024-08-26,3.84,75
2024-08-27,2024-09-02,4.44,123
2024-09-03,2024-09-09,3.91,121
2024-09-10,2024-09-16,4.56,113
2024-09-17,2024-09-23,4.38,94
2024-09-24,2024-09-30,4.26,64
2024-10-01,2024-10-07,4.69,121
2024-10-08,2024-10-14,5.02,169
2024-10-15,2024-10-21,4.88,72
2024-10-22,2024-10-28,5.1,81
2024-10-29,2024-11-04,5.86,93
2024-11-05,2024-11-11,5.89,102
2024-11-12,2024-11-18,6.04,84
2024-11-19,2024-11-25,6.17,195
2024-11-26,2024-12-02,7.2,136
