start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.15,1
2023-12-12,2023-12-18,24.89,2
2023-12-19,2023-12-25,24.94,4
2023-12-26,2024-01-01,25.24,3
2024-01-02,2024-01-08,25.24,1
2024-01-09,2024-01-15,25.48,3
2024-01-16,2024-01-22,26.41,1
2024-01-23,2024-01-29,26.53,1
2024-01-30,2024-02-05,26.62,2
2024-02-06,2024-02-12,26.47,3
2024-02-13,2024-02-19,27.41,5
2024-02-20,2024-02-26,27.88,7
2024-02-27,2024-03-04,28.29,2
2024-03-05,2024-03-11,28.79,3
2024-03-12,2024-03-18,29.1,1
2024-03-19,2024-03-25,29.83,3
2024-03-26,2024-04-01,30.76,2
2024-04-02,2024-04-08,30.76,0
2024-04-09,2024-04-15,30.85,2
2024-04-16,2024-04-22,31.19,4
2024-04-23,2024-04-29,31.28,1
2024-04-30,2024-05-06,31.4,2
2024-05-07,2024-05-13,31.84,3
2024-05-14,2024-05-20,32.28,3
2024-05-21,2024-05-27,32.28,0
2024-05-28,2024-06-03,32.74,5
2024-06-04,2024-06-10,32.77,2
2024-06-11,2024-06-17,33.01,1
2024-06-18,2024-06-24,32.32,2
2024-06-25,2024-07-01,33.63,3
2024-07-02,2024-07-08,33.98,1
2024-07-09,2024-07-15,34.12,2
2024-07-16,2024-07-22,35.0,1
2024-07-23,2024-07-29,35.21,2
2024-07-30,2024-08-05,35.21,0
2024-08-06,2024-08-12,35.36,1
2024-08-13,2024-08-19,36.03,1
2024-08-20,2024-08-26,35.94,1
2024-08-27,2024-09-02,36.23,4
2024-09-03,2024-09-09,37.03,1
2024-09-10,2024-09-16,37.63,4
2024-09-17,2024-09-23,37.88,4
2024-09-24,2024-09-30,37.88,0
2024-10-01,2024-10-07,38.06,2
2024-10-08,2024-10-14,38.1,2
2024-10-15,2024-10-21,38.17,2
2024-10-22,2024-10-28,38.52,2
2024-10-29,2024-11-04,39.58,2
2024-11-05,2024-11-11,39.16,2
2024-11-12,2024-11-18,39.5,1
2024-11-19,2024-11-25,38.85,10
2024-11-26,2024-12-02,38.99,4
