start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.03,3
2023-12-12,2023-12-18,7.98,3
2023-12-19,2023-12-25,8.6,5
2023-12-26,2024-01-01,8.71,4
2024-01-02,2024-01-08,9.3,8
2024-01-09,2024-01-15,9.62,3
2024-01-16,2024-01-22,9.92,4
2024-01-23,2024-01-29,9.84,5
2024-01-30,2024-02-05,10.53,7
2024-02-06,2024-02-12,10.3,2
2024-02-13,2024-02-19,10.41,4
2024-02-20,2024-02-26,10.47,6
2024-02-27,2024-03-04,11.1,6
2024-03-05,2024-03-11,11.74,12
2024-03-12,2024-03-18,11.74,0
2024-03-19,2024-03-25,11.83,1
2024-03-26,2024-04-01,12.45,5
2024-04-02,2024-04-08,12.47,1
2024-04-09,2024-04-15,11.65,8
2024-04-16,2024-04-22,11.44,3
2024-04-23,2024-04-29,11.58,2
2024-04-30,2024-05-06,11.8,0
2024-05-07,2024-05-13,11.95,8
2024-05-14,2024-05-20,11.84,2
2024-05-21,2024-05-27,11.43,5
2024-05-28,2024-06-03,11.8,4
2024-06-04,2024-06-10,11.52,2
2024-06-11,2024-06-17,11.11,6
2024-06-18,2024-06-24,10.95,3
2024-06-25,2024-07-01,10.6,6
2024-07-02,2024-07-08,10.61,4
2024-07-09,2024-07-15,10.63,4
2024-07-16,2024-07-22,10.76,4
2024-07-23,2024-07-29,11.02,8
2024-07-30,2024-08-05,11.11,3
2024-08-06,2024-08-12,12.11,3
2024-08-13,2024-08-19,12.15,1
2024-08-20,2024-08-26,12.24,1
2024-08-27,2024-09-02,12.29,1
2024-09-03,2024-09-09,12.34,1
2024-09-10,2024-09-16,12.65,10
2024-09-17,2024-09-23,13.49,5
2024-09-24,2024-09-30,13.66,1
2024-10-01,2024-10-07,13.48,4
2024-10-08,2024-10-14,13.49,2
2024-10-15,2024-10-21,13.2,2
2024-10-22,2024-10-28,12.79,4
2024-10-29,2024-11-04,12.54,3
2024-11-05,2024-11-11,12.45,3
2024-11-12,2024-11-18,11.66,6
2024-11-19,2024-11-25,10.93,8
2024-11-26,2024-12-02,10.82,6
