start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,13.53,1
2023-12-03,2023-12-09,13.53,0
2023-12-19,2023-12-25,13.26,5
2023-12-26,2024-01-01,13.19,6
2024-01-02,2024-01-08,13.51,9
2024-01-09,2024-01-15,13.67,5
2024-01-16,2024-01-22,13.61,2
2024-01-23,2024-01-29,14.24,12
2024-01-30,2024-02-05,14.13,9
2024-02-06,2024-02-12,13.87,4
2024-02-13,2024-02-19,13.66,6
2024-02-20,2024-02-26,13.74,7
2024-02-27,2024-03-04,13.79,4
2024-03-05,2024-03-11,14.03,7
2024-03-12,2024-03-18,13.68,7
2024-03-19,2024-03-25,13.81,9
2024-03-26,2024-04-01,13.81,0
2024-04-02,2024-04-08,13.5,11
2024-04-09,2024-04-15,13.4,4
2024-04-16,2024-04-22,13.37,2
2024-04-23,2024-04-29,12.4,6
2024-04-30,2024-05-06,12.35,5
2024-05-07,2024-05-13,12.16,7
2024-05-14,2024-05-20,12.19,4
2024-05-21,2024-05-27,12.71,9
2024-05-28,2024-06-03,13.23,7
2024-06-04,2024-06-10,12.92,7
2024-06-11,2024-06-17,12.53,8
2024-06-18,2024-06-24,12.56,2
2024-06-25,2024-07-01,12.02,8
2024-07-02,2024-07-08,11.94,5
2024-07-09,2024-07-15,11.36,6
2024-07-16,2024-07-22,10.91,10
2024-07-23,2024-07-29,11.13,6
2024-07-30,2024-08-05,11.17,5
2024-08-06,2024-08-12,11.37,12
2024-08-13,2024-08-19,12.08,8
2024-08-20,2024-08-26,12.89,5
2024-08-27,2024-09-02,12.8,5
2024-09-03,2024-09-09,12.99,5
2024-09-10,2024-09-16,12.68,5
2024-09-17,2024-09-23,12.7,10
2024-09-24,2024-09-30,12.74,7
2024-10-01,2024-10-07,13.02,2
2024-10-08,2024-10-14,13.37,3
2024-10-15,2024-10-21,13.35,5
2024-10-22,2024-10-28,13.45,5
2024-10-29,2024-11-04,13.53,1
2024-11-05,2024-11-11,13.63,4
2024-11-12,2024-11-18,13.44,4
2024-11-19,2024-11-25,13.65,10
2024-11-26,2024-12-02,13.53,7
