start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,29.63,1
2023-12-12,2023-12-18,25.98,0
2023-12-19,2023-12-25,25.92,2
2023-12-26,2024-01-01,25.63,0
2024-01-02,2024-01-08,25.74,1
2024-01-09,2024-01-15,25.74,0
2024-01-16,2024-01-22,25.75,1
2024-01-23,2024-01-29,25.42,1
2024-01-30,2024-02-05,25.42,0
2024-02-06,2024-02-12,25.42,1
2024-02-13,2024-02-19,25.5,0
2024-02-20,2024-02-26,25.5,0
2024-02-27,2024-03-04,25.5,0
2024-03-05,2024-03-11,25.5,0
2024-03-12,2024-03-18,25.5,0
2024-03-19,2024-03-25,24.65,0
2024-03-26,2024-04-01,24.5,1
2024-04-02,2024-04-08,24.24,1
2024-04-09,2024-04-15,24.73,0
2024-04-16,2024-04-22,24.16,2
2024-04-23,2024-04-29,24.16,0
2024-04-30,2024-05-06,24.24,5
2024-05-07,2024-05-13,24.45,1
2024-05-14,2024-05-20,24.47,0
2024-05-21,2024-05-27,24.34,0
2024-05-28,2024-06-03,24.34,0
2024-06-04,2024-06-10,24.38,1
2024-06-11,2024-06-17,24.07,2
2024-06-18,2024-06-24,24.12,1
2024-06-25,2024-07-01,24.34,1
2024-07-02,2024-07-08,24.3,1
2024-07-09,2024-07-15,24.13,1
2024-07-16,2024-07-22,23.96,0
2024-07-23,2024-07-29,24.19,1
2024-07-30,2024-08-05,24.3,2
2024-08-06,2024-08-12,24.6,1
2024-08-13,2024-08-19,24.6,0
2024-08-20,2024-08-26,24.72,1
2024-08-27,2024-09-02,24.71,0
2024-09-03,2024-09-09,24.71,0
2024-09-10,2024-09-16,24.71,1
2024-09-17,2024-09-23,24.89,1
2024-09-24,2024-09-30,25.03,0
2024-10-01,2024-10-07,25.15,0
2024-10-08,2024-10-14,25.29,2
2024-10-15,2024-10-21,25.42,0
2024-10-22,2024-10-28,25.42,0
2024-10-29,2024-11-04,25.72,0
2024-11-05,2024-11-11,27.36,2
2024-11-12,2024-11-18,29.17,1
2024-11-19,2024-11-25,29.38,2
2024-11-26,2024-12-02,29.38,0
