start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,42.51,0
2023-12-12,2023-12-18,37.87,1
2023-12-19,2023-12-25,37.87,0
2023-12-26,2024-01-01,37.67,1
2024-01-02,2024-01-08,37.64,1
2024-01-09,2024-01-15,37.5,0
2024-01-16,2024-01-22,37.5,0
2024-01-23,2024-01-29,37.2,0
2024-01-30,2024-02-05,37.16,1
2024-02-06,2024-02-12,37.02,1
2024-02-13,2024-02-19,36.59,2
2024-02-20,2024-02-26,36.6,1
2024-02-27,2024-03-04,37.45,1
2024-03-05,2024-03-11,37.45,0
2024-03-12,2024-03-18,37.76,1
2024-03-19,2024-03-25,37.89,1
2024-03-26,2024-04-01,37.74,1
2024-04-02,2024-04-08,38.43,5
2024-04-09,2024-04-15,39.28,3
2024-04-16,2024-04-22,39.47,2
2024-04-23,2024-04-29,39.67,2
2024-04-30,2024-05-06,39.79,1
2024-05-07,2024-05-13,40.11,2
2024-05-14,2024-05-20,41.22,2
2024-05-21,2024-05-27,41.56,1
2024-05-28,2024-06-03,41.56,0
2024-06-04,2024-06-10,41.56,0
2024-06-11,2024-06-17,41.31,1
2024-06-18,2024-06-24,41.31,0
2024-06-25,2024-07-01,41.31,0
2024-07-02,2024-07-08,41.31,0
2024-07-09,2024-07-15,41.31,0
2024-07-16,2024-07-22,41.63,2
2024-07-23,2024-07-29,42.39,2
2024-07-30,2024-08-05,41.94,3
2024-08-06,2024-08-12,42.17,1
2024-08-13,2024-08-19,42.33,2
2024-08-20,2024-08-26,42.89,4
2024-08-27,2024-09-02,42.89,0
2024-09-03,2024-09-09,42.92,0
2024-09-10,2024-09-16,42.8,1
2024-09-17,2024-09-23,42.8,0
2024-09-24,2024-09-30,42.88,0
2024-10-01,2024-10-07,42.88,0
2024-10-08,2024-10-14,42.88,1
2024-10-15,2024-10-21,42.76,1
2024-10-22,2024-10-28,42.54,1
2024-10-29,2024-11-04,42.86,0
2024-11-05,2024-11-11,42.41,2
2024-11-12,2024-11-18,41.9,1
2024-11-19,2024-11-25,42.51,2
2024-11-26,2024-12-02,42.51,1
