start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.82,7
2023-12-10,2023-12-16,47.02,2
2023-12-19,2023-12-25,26.77,12
2023-12-26,2024-01-01,27.53,17
2024-01-02,2024-01-08,27.2,11
2024-01-09,2024-01-15,26.87,17
2024-01-16,2024-01-22,27.73,13
2024-01-23,2024-01-29,27.62,11
2024-01-30,2024-02-05,27.34,10
2024-02-06,2024-02-12,26.53,9
2024-02-13,2024-02-19,26.35,6
2024-02-20,2024-02-26,27.73,12
2024-02-27,2024-03-04,30.72,24
2024-03-05,2024-03-11,30.83,8
2024-03-12,2024-03-18,32.22,11
2024-03-19,2024-03-25,33.66,11
2024-03-26,2024-04-01,37.19,11
2024-04-02,2024-04-08,41.84,8
2024-04-09,2024-04-15,46.17,6
2024-04-16,2024-04-22,47.12,4
2024-04-23,2024-04-29,47.2,13
2024-04-30,2024-05-06,48.54,7
2024-05-07,2024-05-13,58.33,17
2024-05-14,2024-05-20,57.62,3
2024-05-21,2024-05-27,59.96,9
2024-05-28,2024-06-03,55.63,12
2024-06-04,2024-06-10,54.27,4
2024-06-11,2024-06-17,55.58,4
2024-06-18,2024-06-24,50.76,6
2024-06-25,2024-07-01,47.88,5
2024-07-02,2024-07-08,48.11,6
2024-07-09,2024-07-15,47.36,2
2024-07-16,2024-07-22,44.5,8
2024-07-23,2024-07-29,44.56,10
2024-07-30,2024-08-05,42.11,12
2024-08-06,2024-08-12,40.67,9
2024-08-13,2024-08-19,39.1,4
2024-08-20,2024-08-26,39.15,5
2024-08-27,2024-09-02,38.42,4
2024-09-03,2024-09-09,38.2,9
2024-09-10,2024-09-16,36.91,13
2024-09-17,2024-09-23,36.85,5
2024-09-24,2024-09-30,36.08,9
2024-10-01,2024-10-07,36.28,5
2024-10-08,2024-10-14,36.3,7
2024-10-15,2024-10-21,38.38,10
2024-10-22,2024-10-28,38.73,8
2024-10-29,2024-11-04,40.29,6
2024-11-05,2024-11-11,39.65,3
2024-11-12,2024-11-18,41.1,7
2024-11-19,2024-11-25,43.36,12
2024-11-26,2024-12-02,45.5,8
