start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.7,2
2023-12-10,2023-12-16,5.82,2
2023-12-19,2023-12-25,7.98,6
2023-12-26,2024-01-01,8.3,7
2024-01-02,2024-01-08,8.55,9
2024-01-09,2024-01-15,8.33,3
2024-01-16,2024-01-22,7.97,7
2024-01-23,2024-01-29,7.24,10
2024-01-30,2024-02-05,7.12,8
2024-02-06,2024-02-12,7.29,6
2024-02-13,2024-02-19,7.28,3
2024-02-20,2024-02-26,7.61,7
2024-02-27,2024-03-04,7.23,7
2024-03-05,2024-03-11,6.69,16
2024-03-12,2024-03-18,6.62,10
2024-03-19,2024-03-25,6.74,5
2024-03-26,2024-04-01,6.93,11
2024-04-02,2024-04-08,7.14,12
2024-04-09,2024-04-15,7.4,8
2024-04-16,2024-04-22,7.39,4
2024-04-23,2024-04-29,7.55,9
2024-04-30,2024-05-06,7.55,4
2024-05-07,2024-05-13,7.46,5
2024-05-14,2024-05-20,7.49,7
2024-05-21,2024-05-27,7.62,7
2024-05-28,2024-06-03,7.24,8
2024-06-04,2024-06-10,7.61,9
2024-06-11,2024-06-17,7.64,6
2024-06-18,2024-06-24,7.54,3
2024-06-25,2024-07-01,7.61,4
2024-07-02,2024-07-08,7.44,4
2024-07-09,2024-07-15,7.08,4
2024-07-16,2024-07-22,7.09,2
2024-07-23,2024-07-29,7.05,3
2024-07-30,2024-08-05,6.71,5
2024-08-06,2024-08-12,6.41,14
2024-08-13,2024-08-19,6.29,7
2024-08-20,2024-08-26,6.27,4
2024-08-27,2024-09-02,6.5,8
2024-09-03,2024-09-09,6.53,6
2024-09-10,2024-09-16,6.54,1
2024-09-17,2024-09-23,6.29,7
2024-09-24,2024-09-30,5.84,9
2024-10-01,2024-10-07,5.75,3
2024-10-08,2024-10-14,5.59,6
2024-10-15,2024-10-21,5.69,3
2024-10-22,2024-10-28,5.85,3
2024-10-29,2024-11-04,5.97,12
2024-11-05,2024-11-11,6.07,7
2024-11-12,2024-11-18,5.92,4
2024-11-19,2024-11-25,5.67,11
2024-11-26,2024-12-02,5.71,10
