start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.08,81
2023-12-10,2023-12-16,6.6,33
2023-12-12,2023-12-18,6.6,5
2023-12-26,2024-01-01,2.91,74
2024-01-02,2024-01-08,3.24,109
2024-01-09,2024-01-15,3.5,59
2024-01-16,2024-01-22,3.11,64
2024-01-23,2024-01-29,2.48,82
2024-01-30,2024-02-05,3.11,85
2024-02-06,2024-02-12,2.95,60
2024-02-13,2024-02-19,2.76,41
2024-02-20,2024-02-26,3.09,63
2024-02-27,2024-03-04,3.05,62
2024-03-05,2024-03-11,2.86,65
2024-03-12,2024-03-18,3.7,155
2024-03-19,2024-03-25,3.17,80
2024-03-26,2024-04-01,3.42,83
2024-04-02,2024-04-08,2.91,84
2024-04-09,2024-04-15,2.4,75
2024-04-16,2024-04-22,3.12,55
2024-04-23,2024-04-29,3.08,135
2024-04-30,2024-05-06,3.15,125
2024-05-07,2024-05-13,4.44,182
2024-05-14,2024-05-20,5.15,155
2024-05-21,2024-05-27,6.56,89
2024-05-28,2024-06-03,6.41,94
2024-06-04,2024-06-10,5.63,52
2024-06-11,2024-06-17,5.01,46
2024-06-18,2024-06-24,4.68,76
2024-06-25,2024-07-01,3.69,64
2024-07-02,2024-07-08,4.04,67
2024-07-09,2024-07-15,4.03,53
2024-07-16,2024-07-22,3.34,47
2024-07-23,2024-07-29,3.51,56
2024-07-30,2024-08-05,3.66,49
2024-08-06,2024-08-12,3.39,112
2024-08-13,2024-08-19,3.92,69
2024-08-20,2024-08-26,3.74,67
2024-08-27,2024-09-02,3.87,69
2024-09-03,2024-09-09,3.97,84
2024-09-10,2024-09-16,3.92,68
2024-09-17,2024-09-23,3.91,62
2024-09-24,2024-09-30,3.47,54
2024-10-01,2024-10-07,3.99,84
2024-10-08,2024-10-14,3.58,58
2024-10-15,2024-10-21,4.08,88
2024-10-22,2024-10-28,3.8,68
2024-10-29,2024-11-04,4.72,80
2024-11-05,2024-11-11,4.31,84
2024-11-12,2024-11-18,5.25,85
2024-11-19,2024-11-25,5.02,122
2024-11-26,2024-12-02,5.37,94
