start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.14,18
2023-12-10,2023-12-16,5.18,4
2023-12-12,2023-12-18,5.18,3
2023-12-26,2024-01-01,5.32,30
2024-01-02,2024-01-08,4.95,32
2024-01-09,2024-01-15,5.52,22
2024-01-16,2024-01-22,5.95,18
2024-01-23,2024-01-29,5.69,23
2024-01-30,2024-02-05,5.68,26
2024-02-06,2024-02-12,4.84,28
2024-02-13,2024-02-19,4.92,24
2024-02-20,2024-02-26,5.27,24
2024-02-27,2024-03-04,4.66,35
2024-03-05,2024-03-11,5.08,31
2024-03-12,2024-03-18,5.05,16
2024-03-19,2024-03-25,4.81,27
2024-03-26,2024-04-01,5.33,37
2024-04-02,2024-04-08,5.13,35
2024-04-09,2024-04-15,5.83,27
2024-04-16,2024-04-22,5.03,24
2024-04-23,2024-04-29,4.43,33
2024-04-30,2024-05-06,4.72,43
2024-05-07,2024-05-13,5.02,52
2024-05-14,2024-05-20,5.12,23
2024-05-21,2024-05-27,5.23,31
2024-05-28,2024-06-03,5.28,26
2024-06-04,2024-06-10,5.3,21
2024-06-11,2024-06-17,5.02,35
2024-06-18,2024-06-24,4.88,33
2024-06-25,2024-07-01,5.08,22
2024-07-02,2024-07-08,5.14,21
2024-07-09,2024-07-15,5.19,29
2024-07-16,2024-07-22,5.13,17
2024-07-23,2024-07-29,4.97,32
2024-07-30,2024-08-05,5.14,20
2024-08-06,2024-08-12,5.07,29
2024-08-13,2024-08-19,5.31,20
2024-08-20,2024-08-26,5.17,23
2024-08-27,2024-09-02,5.03,20
2024-09-03,2024-09-09,4.88,17
2024-09-10,2024-09-16,4.83,22
2024-09-17,2024-09-23,4.73,18
2024-09-24,2024-09-30,4.76,26
2024-10-01,2024-10-07,4.6,18
2024-10-08,2024-10-14,4.59,33
2024-10-15,2024-10-21,4.72,28
2024-10-22,2024-10-28,4.63,25
2024-10-29,2024-11-04,4.79,28
2024-11-05,2024-11-11,5.26,21
2024-11-12,2024-11-18,4.97,19
2024-11-19,2024-11-25,4.68,45
2024-11-26,2024-12-02,5.12,36
