start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.23,13
2023-12-10,2023-12-16,13.39,2
2023-12-19,2023-12-25,7.04,11
2023-12-26,2024-01-01,6.93,11
2024-01-02,2024-01-08,7.69,26
2024-01-09,2024-01-15,7.77,9
2024-01-16,2024-01-22,8.26,10
2024-01-23,2024-01-29,8.93,18
2024-01-30,2024-02-05,8.95,16
2024-02-06,2024-02-12,8.65,9
2024-02-13,2024-02-19,8.73,11
2024-02-20,2024-02-26,9.08,9
2024-02-27,2024-03-04,9.11,2
2024-03-05,2024-03-11,10.35,23
2024-03-12,2024-03-18,10.32,9
2024-03-19,2024-03-25,10.49,12
2024-03-26,2024-04-01,11.41,16
2024-04-02,2024-04-08,12.7,34
2024-04-09,2024-04-15,12.76,8
2024-04-16,2024-04-22,12.39,11
2024-04-23,2024-04-29,12.09,13
2024-04-30,2024-05-06,11.65,8
2024-05-07,2024-05-13,13.37,33
2024-05-14,2024-05-20,13.06,10
2024-05-21,2024-05-27,14.08,16
2024-05-28,2024-06-03,14.24,19
2024-06-04,2024-06-10,15.38,12
2024-06-11,2024-06-17,15.15,8
2024-06-18,2024-06-24,14.83,8
2024-06-25,2024-07-01,15.14,13
2024-07-02,2024-07-08,14.5,12
2024-07-09,2024-07-15,14.26,9
2024-07-16,2024-07-22,13.87,5
2024-07-23,2024-07-29,12.81,10
2024-07-30,2024-08-05,12.46,7
2024-08-06,2024-08-12,12.03,7
2024-08-13,2024-08-19,11.93,6
2024-08-20,2024-08-26,12.04,9
2024-08-27,2024-09-02,12.27,7
2024-09-03,2024-09-09,11.58,13
2024-09-10,2024-09-16,11.11,15
2024-09-17,2024-09-23,11.17,19
2024-09-24,2024-09-30,11.11,8
2024-10-01,2024-10-07,10.67,8
2024-10-08,2024-10-14,10.98,19
2024-10-15,2024-10-21,11.57,17
2024-10-22,2024-10-28,11.96,11
2024-10-29,2024-11-04,11.77,11
2024-11-05,2024-11-11,11.97,12
2024-11-12,2024-11-18,11.81,14
2024-11-19,2024-11-25,12.36,34
2024-11-26,2024-12-02,13.28,14
