start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.55,0
2023-12-12,2023-12-18,6.56,2
2023-12-19,2023-12-25,6.01,7
2023-12-26,2024-01-01,5.81,14
2024-01-02,2024-01-08,6.05,12
2024-01-09,2024-01-15,6.47,21
2024-01-16,2024-01-22,6.19,6
2024-01-23,2024-01-29,6.22,4
2024-01-30,2024-02-05,6.14,18
2024-02-06,2024-02-12,6.08,4
2024-02-13,2024-02-19,5.84,11
2024-02-20,2024-02-26,5.69,6
2024-02-27,2024-03-04,5.79,14
2024-03-05,2024-03-11,6.06,4
2024-03-12,2024-03-18,6.06,0
2024-03-19,2024-03-25,6.2,10
2024-03-26,2024-04-01,6.67,26
2024-04-02,2024-04-08,6.56,13
2024-04-09,2024-04-15,6.43,7
2024-04-16,2024-04-22,5.76,15
2024-04-23,2024-04-29,6.61,18
2024-04-30,2024-05-06,6.97,16
2024-05-07,2024-05-13,6.66,13
2024-05-14,2024-05-20,6.3,11
2024-05-21,2024-05-27,6.24,8
2024-05-28,2024-06-03,5.84,10
2024-06-04,2024-06-10,6.0,11
2024-06-11,2024-06-17,6.55,10
2024-06-18,2024-06-24,6.36,4
2024-06-25,2024-07-01,6.44,10
2024-07-02,2024-07-08,6.47,8
2024-07-09,2024-07-15,6.19,9
2024-07-16,2024-07-22,6.46,6
2024-07-23,2024-07-29,6.59,5
2024-07-30,2024-08-05,6.54,7
2024-08-06,2024-08-12,6.71,3
2024-08-13,2024-08-19,6.8,3
2024-08-20,2024-08-26,6.21,17
2024-08-27,2024-09-02,6.5,19
2024-09-03,2024-09-09,6.56,11
2024-09-10,2024-09-16,6.72,12
2024-09-17,2024-09-23,6.37,10
2024-09-24,2024-09-30,6.33,8
2024-10-01,2024-10-07,6.61,12
2024-10-08,2024-10-14,6.9,11
2024-10-15,2024-10-21,7.17,9
2024-10-22,2024-10-28,7.05,10
2024-10-29,2024-11-04,7.27,10
2024-11-05,2024-11-11,7.42,15
2024-11-12,2024-11-18,7.41,3
2024-11-19,2024-11-25,7.5,14
2024-11-26,2024-12-02,7.55,18
