start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.78,19
2023-12-10,2023-12-16,10.5,5
2023-12-19,2023-12-25,10.01,10
2023-12-26,2024-01-01,8.06,27
2024-01-02,2024-01-08,9.27,11
2024-01-09,2024-01-15,9.38,19
2024-01-16,2024-01-22,8.84,20
2024-01-23,2024-01-29,8.46,15
2024-01-30,2024-02-05,8.56,13
2024-02-06,2024-02-12,8.23,15
2024-02-13,2024-02-19,7.78,19
2024-02-20,2024-02-26,7.63,21
2024-02-27,2024-03-04,8.12,17
2024-03-05,2024-03-11,8.06,8
2024-03-12,2024-03-18,8.11,14
2024-03-19,2024-03-25,8.31,13
2024-03-26,2024-04-01,8.21,22
2024-04-02,2024-04-08,8.02,14
2024-04-09,2024-04-15,8.11,21
2024-04-16,2024-04-22,8.65,16
2024-04-23,2024-04-29,11.09,28
2024-04-30,2024-05-06,10.62,11
2024-05-07,2024-05-13,10.43,31
2024-05-14,2024-05-20,10.52,10
2024-05-21,2024-05-27,11.43,18
2024-05-28,2024-06-03,11.58,8
2024-06-04,2024-06-10,10.6,13
2024-06-11,2024-06-17,9.17,17
2024-06-18,2024-06-24,8.57,12
2024-06-25,2024-07-01,7.98,16
2024-07-02,2024-07-08,7.83,17
2024-07-09,2024-07-15,7.73,11
2024-07-16,2024-07-22,8.11,21
2024-07-23,2024-07-29,7.96,9
2024-07-30,2024-08-05,7.6,13
2024-08-06,2024-08-12,7.66,13
2024-08-13,2024-08-19,8.77,23
2024-08-20,2024-08-26,8.86,10
2024-08-27,2024-09-02,8.87,8
2024-09-03,2024-09-09,8.52,11
2024-09-10,2024-09-16,8.09,13
2024-09-17,2024-09-23,7.95,15
2024-09-24,2024-09-30,8.37,16
2024-10-01,2024-10-07,8.65,9
2024-10-08,2024-10-14,8.28,7
2024-10-15,2024-10-21,8.05,25
2024-10-22,2024-10-28,8.14,25
2024-10-29,2024-11-04,8.74,18
2024-11-05,2024-11-11,8.2,11
2024-11-12,2024-11-18,8.63,18
2024-11-19,2024-11-25,9.17,23
2024-11-26,2024-12-02,9.37,28
