start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,4.61,33
2023-12-10,2023-12-16,5.07,20
2023-12-12,2023-12-18,5.07,9
2023-12-26,2024-01-01,2.85,46
2024-01-02,2024-01-08,2.67,63
2024-01-09,2024-01-15,2.75,40
2024-01-16,2024-01-22,3.18,37
2024-01-23,2024-01-29,2.61,43
2024-01-30,2024-02-05,2.77,49
2024-02-06,2024-02-12,2.77,51
2024-02-13,2024-02-19,2.75,36
2024-02-20,2024-02-26,3.1,35
2024-02-27,2024-03-04,3.04,27
2024-03-05,2024-03-11,2.86,52
2024-03-12,2024-03-18,3.32,39
2024-03-19,2024-03-25,2.93,47
2024-03-26,2024-04-01,3.39,34
2024-04-02,2024-04-08,3.59,47
2024-04-09,2024-04-15,3.31,33
2024-04-16,2024-04-22,3.29,39
2024-04-23,2024-04-29,3.01,35
2024-04-30,2024-05-06,3.91,38
2024-05-07,2024-05-13,3.76,56
2024-05-14,2024-05-20,3.54,38
2024-05-21,2024-05-27,4.01,44
2024-05-28,2024-06-03,3.94,40
2024-06-04,2024-06-10,3.97,41
2024-06-11,2024-06-17,3.82,47
2024-06-18,2024-06-24,4.05,56
2024-06-25,2024-07-01,4.69,39
2024-07-02,2024-07-08,4.1,37
2024-07-09,2024-07-15,4.37,30
2024-07-16,2024-07-22,3.73,26
2024-07-23,2024-07-29,3.45,28
2024-07-30,2024-08-05,3.72,32
2024-08-06,2024-08-12,3.79,24
2024-08-13,2024-08-19,3.73,42
2024-08-20,2024-08-26,3.56,26
2024-08-27,2024-09-02,4.09,38
2024-09-03,2024-09-09,3.7,47
2024-09-10,2024-09-16,4.12,29
2024-09-17,2024-09-23,3.93,29
2024-09-24,2024-09-30,3.66,32
2024-10-01,2024-10-07,3.41,38
2024-10-08,2024-10-14,3.56,36
2024-10-15,2024-10-21,3.69,37
2024-10-22,2024-10-28,3.63,25
2024-10-29,2024-11-04,3.97,42
2024-11-05,2024-11-11,4.36,43
2024-11-12,2024-11-18,4.56,39
2024-11-19,2024-11-25,4.42,54
2024-11-26,2024-12-02,5.6,44
