start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,38.6,0
2023-12-12,2023-12-18,25.98,2
2023-12-19,2023-12-25,26.86,1
2023-12-26,2024-01-01,26.86,0
2024-01-02,2024-01-08,27.96,5
2024-01-09,2024-01-15,29.69,4
2024-01-16,2024-01-22,30.81,2
2024-01-23,2024-01-29,31.49,1
2024-01-30,2024-02-05,31.49,0
2024-02-06,2024-02-12,31.17,1
2024-02-13,2024-02-19,31.39,4
2024-02-20,2024-02-26,31.75,2
2024-02-27,2024-03-04,31.61,2
2024-03-05,2024-03-11,31.87,2
2024-03-12,2024-03-18,31.73,2
2024-03-19,2024-03-25,32.71,4
2024-03-26,2024-04-01,32.71,0
2024-04-02,2024-04-08,31.86,3
2024-04-09,2024-04-15,32.0,2
2024-04-16,2024-04-22,32.0,0
2024-04-23,2024-04-29,31.34,4
2024-04-30,2024-05-06,31.6,1
2024-05-07,2024-05-13,31.87,4
2024-05-14,2024-05-20,31.87,0
2024-05-21,2024-05-27,31.78,3
2024-05-28,2024-06-03,31.4,3
2024-06-04,2024-06-10,30.94,2
2024-06-11,2024-06-17,30.8,4
2024-06-18,2024-06-24,30.8,0
2024-06-25,2024-07-01,31.94,4
2024-07-02,2024-07-08,32.75,3
2024-07-09,2024-07-15,33.12,1
2024-07-16,2024-07-22,33.84,1
2024-07-23,2024-07-29,33.8,1
2024-07-30,2024-08-05,34.41,2
2024-08-06,2024-08-12,34.41,0
2024-08-13,2024-08-19,34.37,1
2024-08-20,2024-08-26,34.28,1
2024-08-27,2024-09-02,34.22,1
2024-09-03,2024-09-09,34.11,2
2024-09-10,2024-09-16,33.97,2
2024-09-17,2024-09-23,35.05,3
2024-09-24,2024-09-30,34.79,2
2024-10-01,2024-10-07,34.26,4
2024-10-08,2024-10-14,35.57,2
2024-10-15,2024-10-21,35.57,1
2024-10-22,2024-10-28,36.65,2
2024-10-29,2024-11-04,36.07,3
2024-11-05,2024-11-11,36.07,0
2024-11-12,2024-11-18,35.64,2
2024-11-19,2024-11-25,39.29,7
2024-11-26,2024-12-02,38.6,1
