start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.72,0
2023-12-12,2023-12-18,8.69,0
2023-12-19,2023-12-25,8.46,3
2023-12-26,2024-01-01,8.2,4
2024-01-02,2024-01-08,8.17,1
2024-01-09,2024-01-15,8.1,3
2024-01-16,2024-01-22,7.92,0
2024-01-23,2024-01-29,7.82,3
2024-01-30,2024-02-05,7.82,0
2024-02-06,2024-02-12,7.83,0
2024-02-13,2024-02-19,7.84,0
2024-02-20,2024-02-26,7.63,2
2024-02-27,2024-03-04,7.4,4
2024-03-05,2024-03-11,7.4,0
2024-03-12,2024-03-18,7.15,1
2024-03-19,2024-03-25,7.18,0
2024-03-26,2024-04-01,7.21,0
2024-04-02,2024-04-08,7.29,3
2024-04-09,2024-04-15,6.84,7
2024-04-16,2024-04-22,6.84,0
2024-04-23,2024-04-29,6.74,2
2024-04-30,2024-05-06,7.2,2
2024-05-07,2024-05-13,7.14,1
2024-05-14,2024-05-20,7.12,1
2024-05-21,2024-05-27,7.08,1
2024-05-28,2024-06-03,7.08,0
2024-06-04,2024-06-10,7.04,1
2024-06-11,2024-06-17,6.99,1
2024-06-18,2024-06-24,7.1,0
2024-06-25,2024-07-01,7.1,0
2024-07-02,2024-07-08,7.02,1
2024-07-09,2024-07-15,7.02,1
2024-07-16,2024-07-22,7.01,1
2024-07-23,2024-07-29,7.01,1
2024-07-30,2024-08-05,7.19,2
2024-08-06,2024-08-12,7.2,3
2024-08-13,2024-08-19,7.33,1
2024-08-20,2024-08-26,7.33,0
2024-08-27,2024-09-02,7.33,0
2024-09-03,2024-09-09,7.33,0
2024-09-10,2024-09-16,7.33,0
2024-09-17,2024-09-23,7.37,3
2024-09-24,2024-09-30,7.37,0
2024-10-01,2024-10-07,7.46,1
2024-10-08,2024-10-14,7.54,1
2024-10-15,2024-10-21,7.54,0
2024-10-22,2024-10-28,7.77,2
2024-10-29,2024-11-04,7.41,1
2024-11-05,2024-11-11,7.42,0
2024-11-12,2024-11-18,7.56,1
2024-11-19,2024-11-25,7.6,2
2024-11-26,2024-12-02,7.72,2
