start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,459.28,14
2023-12-10,2023-12-16,479.34,7
2023-12-19,2023-12-25,232.16,17
2023-12-26,2024-01-01,239.5,9
2024-01-02,2024-01-08,247.79,16
2024-01-09,2024-01-15,242.69,11
2024-01-16,2024-01-22,247.6,12
2024-01-23,2024-01-29,250.75,12
2024-01-30,2024-02-05,245.28,14
2024-02-06,2024-02-12,257.92,15
2024-02-13,2024-02-19,262.09,7
2024-02-20,2024-02-26,260.77,12
2024-02-27,2024-03-04,262.7,2
2024-03-05,2024-03-11,270.66,17
2024-03-12,2024-03-18,281.63,10
2024-03-19,2024-03-25,281.25,12
2024-03-26,2024-04-01,292.4,12
2024-04-02,2024-04-08,302.53,14
2024-04-09,2024-04-15,330.79,12
2024-04-16,2024-04-22,358.36,19
2024-04-23,2024-04-29,395.16,17
2024-04-30,2024-05-06,460.9,15
2024-05-07,2024-05-13,480.71,15
2024-05-14,2024-05-20,476.19,10
2024-05-21,2024-05-27,449.83,18
2024-05-28,2024-06-03,453.63,16
2024-06-04,2024-06-10,452.4,2
2024-06-11,2024-06-17,392.55,17
2024-06-18,2024-06-24,397.03,3
2024-06-25,2024-07-01,389.7,4
2024-07-02,2024-07-08,386.82,11
2024-07-09,2024-07-15,390.23,3
2024-07-16,2024-07-22,388.81,8
2024-07-23,2024-07-29,383.24,9
2024-07-30,2024-08-05,371.25,11
2024-08-06,2024-08-12,368.2,8
2024-08-13,2024-08-19,354.94,6
2024-08-20,2024-08-26,349.37,9
2024-08-27,2024-09-02,341.18,12
2024-09-03,2024-09-09,335.49,8
2024-09-10,2024-09-16,334.88,6
2024-09-17,2024-09-23,330.01,9
2024-09-24,2024-09-30,326.95,17
2024-10-01,2024-10-07,340.15,11
2024-10-08,2024-10-14,354.89,11
2024-10-15,2024-10-21,360.65,7
2024-10-22,2024-10-28,375.3,18
2024-10-29,2024-11-04,381.15,5
2024-11-05,2024-11-11,388.86,9
2024-11-12,2024-11-18,386.46,16
2024-11-19,2024-11-25,394.27,19
2024-11-26,2024-12-02,408.83,20
