start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,13.02,16
2023-12-12,2023-12-18,12.63,9
2023-12-19,2023-12-25,12.66,9
2023-12-26,2024-01-01,13.24,11
2024-01-02,2024-01-08,13.06,8
2024-01-09,2024-01-15,12.97,10
2024-01-16,2024-01-22,13.35,13
2024-01-23,2024-01-29,13.78,9
2024-01-30,2024-02-05,14.22,15
2024-02-06,2024-02-12,14.35,9
2024-02-13,2024-02-19,14.1,6
2024-02-20,2024-02-26,14.49,12
2024-02-27,2024-03-04,14.89,10
2024-03-05,2024-03-11,14.76,6
2024-03-12,2024-03-18,14.8,15
2024-03-19,2024-03-25,14.92,3
2024-03-26,2024-04-01,15.06,9
2024-04-02,2024-04-08,15.87,7
2024-04-09,2024-04-15,15.75,8
2024-04-16,2024-04-22,16.42,10
2024-04-23,2024-04-29,16.27,5
2024-04-30,2024-05-06,17.1,4
2024-05-07,2024-05-13,16.65,4
2024-05-14,2024-05-20,16.11,8
2024-05-21,2024-05-27,16.48,8
2024-05-28,2024-06-03,15.8,6
2024-06-04,2024-06-10,16.4,8
2024-06-11,2024-06-17,15.71,7
2024-06-18,2024-06-24,15.76,8
2024-06-25,2024-07-01,15.62,9
2024-07-02,2024-07-08,15.49,11
2024-07-09,2024-07-15,15.79,6
2024-07-16,2024-07-22,16.17,5
2024-07-23,2024-07-29,17.01,10
2024-07-30,2024-08-05,16.08,8
2024-08-06,2024-08-12,15.7,8
2024-08-13,2024-08-19,15.41,8
2024-08-20,2024-08-26,15.42,3
2024-08-27,2024-09-02,16.05,9
2024-09-03,2024-09-09,15.96,5
2024-09-10,2024-09-16,15.69,12
2024-09-17,2024-09-23,15.18,10
2024-09-24,2024-09-30,15.54,4
2024-10-01,2024-10-07,15.75,4
2024-10-08,2024-10-14,15.72,7
2024-10-15,2024-10-21,15.8,5
2024-10-22,2024-10-28,15.88,11
2024-10-29,2024-11-04,15.72,4
2024-11-05,2024-11-11,16.27,7
2024-11-12,2024-11-18,16.79,5
2024-11-19,2024-11-25,16.07,12
2024-11-26,2024-12-02,15.89,6
