start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.87,22
2023-12-10,2023-12-16,9.33,5
2023-12-12,2023-12-18,9.33,1
2023-12-26,2024-01-01,5.23,54
2024-01-02,2024-01-08,5.12,48
2024-01-09,2024-01-15,4.86,44
2024-01-16,2024-01-22,4.92,35
2024-01-23,2024-01-29,5.32,47
2024-01-30,2024-02-05,5.32,42
2024-02-06,2024-02-12,6.42,35
2024-02-13,2024-02-19,6.42,27
2024-02-20,2024-02-26,6.51,26
2024-02-27,2024-03-04,6.65,35
2024-03-05,2024-03-11,5.57,43
2024-03-12,2024-03-18,5.66,26
2024-03-19,2024-03-25,5.72,39
2024-03-26,2024-04-01,5.84,43
2024-04-02,2024-04-08,6.14,27
2024-04-09,2024-04-15,5.9,37
2024-04-16,2024-04-22,6.46,24
2024-04-23,2024-04-29,6.87,22
2024-04-30,2024-05-06,5.51,36
2024-05-07,2024-05-13,6.03,43
2024-05-14,2024-05-20,6.63,30
2024-05-21,2024-05-27,7.06,42
2024-05-28,2024-06-03,7.89,24
2024-06-04,2024-06-10,8.05,48
2024-06-11,2024-06-17,8.12,36
2024-06-18,2024-06-24,8.6,19
2024-06-25,2024-07-01,9.24,39
2024-07-02,2024-07-08,10.19,20
2024-07-09,2024-07-15,9.46,23
2024-07-16,2024-07-22,9.74,11
2024-07-23,2024-07-29,9.96,27
2024-07-30,2024-08-05,9.79,18
2024-08-06,2024-08-12,9.83,24
2024-08-13,2024-08-19,9.04,17
2024-08-20,2024-08-26,8.59,26
2024-08-27,2024-09-02,7.52,27
2024-09-03,2024-09-09,7.54,17
2024-09-10,2024-09-16,7.7,18
2024-09-17,2024-09-23,7.71,32
2024-09-24,2024-09-30,8.19,14
2024-10-01,2024-10-07,8.34,26
2024-10-08,2024-10-14,9.48,25
2024-10-15,2024-10-21,8.82,19
2024-10-22,2024-10-28,8.18,29
2024-10-29,2024-11-04,8.33,15
2024-11-05,2024-11-11,8.18,22
2024-11-12,2024-11-18,8.96,30
2024-11-19,2024-11-25,8.67,51
2024-11-26,2024-12-02,8.71,21
