start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.13,4
2023-12-10,2023-12-16,39.13,0
2023-12-19,2023-12-25,46.78,1
2023-12-26,2024-01-01,45.69,2
2024-01-02,2024-01-08,44.63,2
2024-01-09,2024-01-15,43.66,2
2024-01-16,2024-01-22,42.03,2
2024-01-23,2024-01-29,39.74,3
2024-01-30,2024-02-05,38.89,1
2024-02-06,2024-02-12,37.44,1
2024-02-13,2024-02-19,36.16,3
2024-02-20,2024-02-26,36.16,0
2024-02-27,2024-03-04,35.51,2
2024-03-05,2024-03-11,35.42,2
2024-03-12,2024-03-18,35.42,1
2024-03-19,2024-03-25,34.89,2
2024-03-26,2024-04-01,35.41,2
2024-04-02,2024-04-08,34.47,8
2024-04-09,2024-04-15,34.65,1
2024-04-16,2024-04-22,34.51,2
2024-04-23,2024-04-29,36.03,11
2024-04-30,2024-05-06,35.53,3
2024-05-07,2024-05-13,34.7,7
2024-05-14,2024-05-20,34.85,2
2024-05-21,2024-05-27,34.92,1
2024-05-28,2024-06-03,35.35,4
2024-06-04,2024-06-10,35.83,2
2024-06-11,2024-06-17,35.2,2
2024-06-18,2024-06-24,34.52,2
2024-06-25,2024-07-01,34.58,1
2024-07-02,2024-07-08,34.58,0
2024-07-09,2024-07-15,34.85,3
2024-07-16,2024-07-22,35.42,2
2024-07-23,2024-07-29,35.95,1
2024-07-30,2024-08-05,36.86,3
2024-08-06,2024-08-12,36.86,0
2024-08-13,2024-08-19,36.86,0
2024-08-20,2024-08-26,36.92,1
2024-08-27,2024-09-02,37.13,2
2024-09-03,2024-09-09,37.13,0
2024-09-10,2024-09-16,37.13,0
2024-09-17,2024-09-23,37.13,0
2024-09-24,2024-09-30,37.18,2
2024-10-01,2024-10-07,36.5,3
2024-10-08,2024-10-14,36.67,2
2024-10-15,2024-10-21,36.3,3
2024-10-22,2024-10-28,36.92,3
2024-10-29,2024-11-04,37.36,1
2024-11-05,2024-11-11,37.28,4
2024-11-12,2024-11-18,36.84,1
2024-11-19,2024-11-25,36.42,5
2024-11-26,2024-12-02,37.32,4
