start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.57,0
2023-12-12,2023-12-18,11.75,28
2023-12-19,2023-12-25,12.54,27
2023-12-26,2024-01-01,12.52,18
2024-01-02,2024-01-08,12.03,30
2024-01-09,2024-01-15,12.96,30
2024-01-16,2024-01-22,13.36,15
2024-01-23,2024-01-29,13.16,22
2024-01-30,2024-02-05,12.98,11
2024-02-06,2024-02-12,13.16,29
2024-02-13,2024-02-19,13.12,23
2024-02-20,2024-02-26,13.11,14
2024-02-27,2024-03-04,12.51,19
2024-03-05,2024-03-11,13.12,13
2024-03-12,2024-03-18,13.48,16
2024-03-19,2024-03-25,12.63,12
2024-03-26,2024-04-01,12.49,5
2024-04-02,2024-04-08,11.74,10
2024-04-09,2024-04-15,11.45,13
2024-04-16,2024-04-22,12.01,33
2024-04-23,2024-04-29,10.19,28
2024-04-30,2024-05-06,12.61,19
2024-05-07,2024-05-13,12.3,28
2024-05-14,2024-05-20,13.42,18
2024-05-21,2024-05-27,13.58,13
2024-05-28,2024-06-03,13.8,8
2024-06-04,2024-06-10,13.47,16
2024-06-11,2024-06-17,13.54,17
2024-06-18,2024-06-24,13.62,43
2024-06-25,2024-07-01,13.96,15
2024-07-02,2024-07-08,13.63,7
2024-07-09,2024-07-15,13.7,14
2024-07-16,2024-07-22,13.8,54
2024-07-23,2024-07-29,13.81,17
2024-07-30,2024-08-05,14.06,12
2024-08-06,2024-08-12,15.73,73
2024-08-13,2024-08-19,15.07,10
2024-08-20,2024-08-26,12.99,17
2024-08-27,2024-09-02,13.38,16
2024-09-03,2024-09-09,13.37,24
2024-09-10,2024-09-16,13.66,22
2024-09-17,2024-09-23,13.31,25
2024-09-24,2024-09-30,13.37,15
2024-10-01,2024-10-07,13.89,22
2024-10-08,2024-10-14,13.62,24
2024-10-15,2024-10-21,14.35,18
2024-10-22,2024-10-28,14.02,11
2024-10-29,2024-11-04,14.04,9
2024-11-05,2024-11-11,13.48,14
2024-11-12,2024-11-18,12.83,23
2024-11-19,2024-11-25,13.79,43
2024-11-26,2024-12-02,14.57,47
