start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.39,41
2023-12-10,2023-12-16,7.33,19
2023-12-12,2023-12-18,7.33,1
2023-12-26,2024-01-01,4.97,67
2024-01-02,2024-01-08,4.65,41
2024-01-09,2024-01-15,4.8,78
2024-01-16,2024-01-22,4.59,55
2024-01-23,2024-01-29,4.25,52
2024-01-30,2024-02-05,4.36,73
2024-02-06,2024-02-12,4.62,82
2024-02-13,2024-02-19,4.91,80
2024-02-20,2024-02-26,4.6,52
2024-02-27,2024-03-04,4.97,43
2024-03-05,2024-03-11,5.43,48
2024-03-12,2024-03-18,4.09,45
2024-03-19,2024-03-25,4.92,110
2024-03-26,2024-04-01,5.66,74
2024-04-02,2024-04-08,5.28,71
2024-04-09,2024-04-15,4.94,51
2024-04-16,2024-04-22,4.59,70
2024-04-23,2024-04-29,4.71,67
2024-04-30,2024-05-06,4.99,64
2024-05-07,2024-05-13,5.1,113
2024-05-14,2024-05-20,4.95,58
2024-05-21,2024-05-27,4.68,53
2024-05-28,2024-06-03,5.07,67
2024-06-04,2024-06-10,4.53,80
2024-06-11,2024-06-17,5.13,72
2024-06-18,2024-06-24,4.71,75
2024-06-25,2024-07-01,4.89,63
2024-07-02,2024-07-08,4.99,63
2024-07-09,2024-07-15,4.88,85
2024-07-16,2024-07-22,5.23,89
2024-07-23,2024-07-29,4.96,87
2024-07-30,2024-08-05,5.23,86
2024-08-06,2024-08-12,5.55,89
2024-08-13,2024-08-19,5.65,63
2024-08-20,2024-08-26,4.9,83
2024-08-27,2024-09-02,5.62,73
2024-09-03,2024-09-09,6.03,49
2024-09-10,2024-09-16,5.14,73
2024-09-17,2024-09-23,5.74,71
2024-09-24,2024-09-30,4.95,94
2024-10-01,2024-10-07,5.33,70
2024-10-08,2024-10-14,5.48,67
2024-10-15,2024-10-21,5.75,88
2024-10-22,2024-10-28,5.85,58
2024-10-29,2024-11-04,6.46,70
2024-11-05,2024-11-11,6.63,46
2024-11-12,2024-11-18,7.28,80
2024-11-19,2024-11-25,8.02,115
2024-11-26,2024-12-02,9.04,65
