start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.61,117
2023-12-10,2023-12-16,7.53,27
2023-12-12,2023-12-18,7.53,5
2023-12-26,2024-01-01,4.91,88
2024-01-02,2024-01-08,3.97,78
2024-01-09,2024-01-15,3.35,62
2024-01-16,2024-01-22,3.96,70
2024-01-23,2024-01-29,3.69,72
2024-01-30,2024-02-05,3.67,52
2024-02-06,2024-02-12,3.35,66
2024-02-13,2024-02-19,3.97,60
2024-02-20,2024-02-26,3.21,54
2024-02-27,2024-03-04,3.53,88
2024-03-05,2024-03-11,3.37,73
2024-03-12,2024-03-18,3.32,65
2024-03-19,2024-03-25,3.06,49
2024-03-26,2024-04-01,3.63,58
2024-04-02,2024-04-08,2.98,76
2024-04-09,2024-04-15,3.25,61
2024-04-16,2024-04-22,3.49,66
2024-04-23,2024-04-29,3.47,59
2024-04-30,2024-05-06,3.23,76
2024-05-07,2024-05-13,3.24,109
2024-05-14,2024-05-20,3.94,70
2024-05-21,2024-05-27,3.83,81
2024-05-28,2024-06-03,3.7,104
2024-06-04,2024-06-10,3.86,98
2024-06-11,2024-06-17,4.43,113
2024-06-18,2024-06-24,5.28,121
2024-06-25,2024-07-01,4.64,45
2024-07-02,2024-07-08,4.1,64
2024-07-09,2024-07-15,4.47,68
2024-07-16,2024-07-22,4.89,84
2024-07-23,2024-07-29,4.94,65
2024-07-30,2024-08-05,5.55,61
2024-08-06,2024-08-12,5.35,59
2024-08-13,2024-08-19,4.37,35
2024-08-20,2024-08-26,4.1,108
2024-08-27,2024-09-02,4.44,57
2024-09-03,2024-09-09,3.83,80
2024-09-10,2024-09-16,3.93,91
2024-09-17,2024-09-23,5.02,96
2024-09-24,2024-09-30,4.81,51
2024-10-01,2024-10-07,3.93,52
2024-10-08,2024-10-14,4.5,70
2024-10-15,2024-10-21,4.43,90
2024-10-22,2024-10-28,5.12,79
2024-10-29,2024-11-04,4.54,65
2024-11-05,2024-11-11,6.34,141
2024-11-12,2024-11-18,4.64,94
2024-11-19,2024-11-25,5.39,143
2024-11-26,2024-12-02,6.95,135
