start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.54,67
2023-12-10,2023-12-16,17.28,20
2023-12-12,2023-12-18,17.28,1
2023-12-26,2024-01-01,9.52,45
2024-01-02,2024-01-08,9.05,36
2024-01-09,2024-01-15,10.18,50
2024-01-16,2024-01-22,8.89,37
2024-01-23,2024-01-29,8.6,54
2024-01-30,2024-02-05,8.59,44
2024-02-06,2024-02-12,8.95,43
2024-02-13,2024-02-19,8.97,47
2024-02-20,2024-02-26,8.59,41
2024-02-27,2024-03-04,8.22,39
2024-03-05,2024-03-11,9.1,52
2024-03-12,2024-03-18,8.67,41
2024-03-19,2024-03-25,9.46,43
2024-03-26,2024-04-01,8.82,32
2024-04-02,2024-04-08,8.66,40
2024-04-09,2024-04-15,8.93,34
2024-04-16,2024-04-22,8.79,45
2024-04-23,2024-04-29,7.94,46
2024-04-30,2024-05-06,8.5,52
2024-05-07,2024-05-13,8.83,96
2024-05-14,2024-05-20,9.37,49
2024-05-21,2024-05-27,9.84,61
2024-05-28,2024-06-03,11.55,50
2024-06-04,2024-06-10,9.85,55
2024-06-11,2024-06-17,10.51,61
2024-06-18,2024-06-24,9.78,63
2024-06-25,2024-07-01,11.8,40
2024-07-02,2024-07-08,10.3,45
2024-07-09,2024-07-15,10.77,41
2024-07-16,2024-07-22,12.38,26
2024-07-23,2024-07-29,13.37,36
2024-07-30,2024-08-05,11.12,24
2024-08-06,2024-08-12,10.58,24
2024-08-13,2024-08-19,13.46,44
2024-08-20,2024-08-26,12.64,26
2024-08-27,2024-09-02,11.51,32
2024-09-03,2024-09-09,11.8,28
2024-09-10,2024-09-16,11.23,32
2024-09-17,2024-09-23,10.58,56
2024-09-24,2024-09-30,11.34,34
2024-10-01,2024-10-07,12.33,31
2024-10-08,2024-10-14,12.04,41
2024-10-15,2024-10-21,12.65,44
2024-10-22,2024-10-28,12.74,39
2024-10-29,2024-11-04,12.09,45
2024-11-05,2024-11-11,12.54,54
2024-11-12,2024-11-18,13.64,69
2024-11-19,2024-11-25,13.76,85
2024-11-26,2024-12-02,15.42,63
