start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.3,2
2023-12-12,2023-12-18,57.01,2
2023-12-19,2023-12-25,55.93,1
2023-12-26,2024-01-01,56.82,1
2024-01-02,2024-01-08,56.82,0
2024-01-09,2024-01-15,55.86,2
2024-01-16,2024-01-22,55.86,0
2024-01-23,2024-01-29,55.86,0
2024-01-30,2024-02-05,55.27,0
2024-02-06,2024-02-12,54.98,1
2024-02-13,2024-02-19,54.57,1
2024-02-20,2024-02-26,53.6,2
2024-02-27,2024-03-04,52.87,0
2024-03-05,2024-03-11,53.71,1
2024-03-12,2024-03-18,53.65,1
2024-03-19,2024-03-25,53.26,1
2024-03-26,2024-04-01,52.9,1
2024-04-02,2024-04-08,52.52,1
2024-04-09,2024-04-15,52.35,2
2024-04-16,2024-04-22,52.18,1
2024-04-23,2024-04-29,51.78,2
2024-04-30,2024-05-06,51.79,1
2024-05-07,2024-05-13,51.47,5
2024-05-14,2024-05-20,50.67,3
2024-05-21,2024-05-27,50.46,1
2024-05-28,2024-06-03,50.24,4
2024-06-04,2024-06-10,50.24,0
2024-06-11,2024-06-17,50.24,0
2024-06-18,2024-06-24,50.24,0
2024-06-25,2024-07-01,50.08,1
2024-07-02,2024-07-08,49.09,1
2024-07-09,2024-07-15,49.09,0
2024-07-16,2024-07-22,48.6,1
2024-07-23,2024-07-29,48.6,0
2024-07-30,2024-08-05,48.6,0
2024-08-06,2024-08-12,48.6,0
2024-08-13,2024-08-19,48.29,4
2024-08-20,2024-08-26,48.29,0
2024-08-27,2024-09-02,48.29,0
2024-09-03,2024-09-09,48.29,0
2024-09-10,2024-09-16,48.29,0
2024-09-17,2024-09-23,48.14,1
2024-09-24,2024-09-30,48.14,0
2024-10-01,2024-10-07,47.96,2
2024-10-08,2024-10-14,47.96,0
2024-10-15,2024-10-21,47.47,2
2024-10-22,2024-10-28,47.67,1
2024-10-29,2024-11-04,47.67,0
2024-11-05,2024-11-11,47.02,1
2024-11-12,2024-11-18,46.96,1
2024-11-19,2024-11-25,46.34,4
2024-11-26,2024-12-02,45.79,4
