start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.56,2
2023-12-10,2023-12-16,7.59,3
2023-12-19,2023-12-25,8.79,3
2023-12-26,2024-01-01,9.31,4
2024-01-02,2024-01-08,9.23,2
2024-01-09,2024-01-15,9.23,0
2024-01-16,2024-01-22,9.23,0
2024-01-23,2024-01-29,8.78,1
2024-01-30,2024-02-05,8.78,0
2024-02-06,2024-02-12,8.79,1
2024-02-13,2024-02-19,8.86,1
2024-02-20,2024-02-26,8.83,0
2024-02-27,2024-03-04,8.88,1
2024-03-05,2024-03-11,9.0,4
2024-03-12,2024-03-18,9.07,11
2024-03-19,2024-03-25,9.07,0
2024-03-26,2024-04-01,9.01,8
2024-04-02,2024-04-08,9.03,1
2024-04-09,2024-04-15,9.02,1
2024-04-16,2024-04-22,9.07,1
2024-04-23,2024-04-29,9.08,1
2024-04-30,2024-05-06,9.08,0
2024-05-07,2024-05-13,9.15,1
2024-05-14,2024-05-20,9.21,1
2024-05-21,2024-05-27,9.33,5
2024-05-28,2024-06-03,9.28,1
2024-06-04,2024-06-10,9.28,0
2024-06-11,2024-06-17,9.3,1
2024-06-18,2024-06-24,9.14,1
2024-06-25,2024-07-01,9.14,0
2024-07-02,2024-07-08,9.1,0
2024-07-09,2024-07-15,8.99,2
2024-07-16,2024-07-22,8.99,0
2024-07-23,2024-07-29,8.83,1
2024-07-30,2024-08-05,8.65,2
2024-08-06,2024-08-12,8.46,1
2024-08-13,2024-08-19,8.3,1
2024-08-20,2024-08-26,8.41,1
2024-08-27,2024-09-02,8.41,0
2024-09-03,2024-09-09,8.28,1
2024-09-10,2024-09-16,8.22,1
2024-09-17,2024-09-23,8.14,6
2024-09-24,2024-09-30,8.12,1
2024-10-01,2024-10-07,8.04,1
2024-10-08,2024-10-14,7.81,3
2024-10-15,2024-10-21,7.81,0
2024-10-22,2024-10-28,7.71,1
2024-10-29,2024-11-04,7.62,1
2024-11-05,2024-11-11,7.62,0
2024-11-12,2024-11-18,7.52,1
2024-11-19,2024-11-25,7.47,1
2024-11-26,2024-12-02,7.47,0
