start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.18,47
2023-12-10,2023-12-16,9.58,16
2023-12-19,2023-12-25,10.09,69
2023-12-26,2024-01-01,10.66,49
2024-01-02,2024-01-08,10.1,50
2024-01-09,2024-01-15,10.42,55
2024-01-16,2024-01-22,9.81,54
2024-01-23,2024-01-29,11.39,70
2024-01-30,2024-02-05,10.31,51
2024-02-06,2024-02-12,12.12,57
2024-02-13,2024-02-19,11.55,56
2024-02-20,2024-02-26,12.08,56
2024-02-27,2024-03-04,12.14,57
2024-03-05,2024-03-11,12.22,66
2024-03-12,2024-03-18,11.47,57
2024-03-19,2024-03-25,11.78,59
2024-03-26,2024-04-01,13.18,49
2024-04-02,2024-04-08,12.77,58
2024-04-09,2024-04-15,11.94,54
2024-04-16,2024-04-22,11.65,60
2024-04-23,2024-04-29,12.19,78
2024-04-30,2024-05-06,12.67,51
2024-05-07,2024-05-13,11.62,57
2024-05-14,2024-05-20,10.33,60
2024-05-21,2024-05-27,12.35,60
2024-05-28,2024-06-03,11.58,46
2024-06-04,2024-06-10,10.72,44
2024-06-11,2024-06-17,10.36,52
2024-06-18,2024-06-24,10.11,39
2024-06-25,2024-07-01,10.31,50
2024-07-02,2024-07-08,11.5,52
2024-07-09,2024-07-15,9.8,48
2024-07-16,2024-07-22,9.87,38
2024-07-23,2024-07-29,10.03,39
2024-07-30,2024-08-05,9.85,62
2024-08-06,2024-08-12,8.83,44
2024-08-13,2024-08-19,11.11,59
2024-08-20,2024-08-26,10.1,57
2024-08-27,2024-09-02,9.76,44
2024-09-03,2024-09-09,9.17,32
2024-09-10,2024-09-16,9.52,75
2024-09-17,2024-09-23,10.27,60
2024-09-24,2024-09-30,8.99,45
2024-10-01,2024-10-07,10.02,70
2024-10-08,2024-10-14,10.05,56
2024-10-15,2024-10-21,9.56,44
2024-10-22,2024-10-28,11.43,45
2024-10-29,2024-11-04,9.44,48
2024-11-05,2024-11-11,10.07,54
2024-11-12,2024-11-18,9.38,66
2024-11-19,2024-11-25,10.46,113
2024-11-26,2024-12-02,10.25,80
