start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,467.97,5
2023-12-10,2023-12-16,500.36,9
2023-12-19,2023-12-25,211.1,9
2023-12-26,2024-01-01,213.93,11
2024-01-02,2024-01-08,214.51,5
2024-01-09,2024-01-15,218.22,7
2024-01-16,2024-01-22,208.94,6
2024-01-23,2024-01-29,212.21,11
2024-01-30,2024-02-05,209.35,19
2024-02-06,2024-02-12,201.87,11
2024-02-13,2024-02-19,201.55,9
2024-02-20,2024-02-26,208.54,13
2024-02-27,2024-03-04,210.0,7
2024-03-05,2024-03-11,212.14,11
2024-03-12,2024-03-18,212.11,10
2024-03-19,2024-03-25,228.68,18
2024-03-26,2024-04-01,252.39,22
2024-04-02,2024-04-08,289.66,12
2024-04-09,2024-04-15,312.91,10
2024-04-16,2024-04-22,314.11,9
2024-04-23,2024-04-29,349.01,15
2024-04-30,2024-05-06,409.32,16
2024-05-07,2024-05-13,407.15,7
2024-05-14,2024-05-20,394.87,6
2024-05-21,2024-05-27,375.03,8
2024-05-28,2024-06-03,362.64,22
2024-06-04,2024-06-10,349.13,5
2024-06-11,2024-06-17,344.11,5
2024-06-18,2024-06-24,331.49,7
2024-06-25,2024-07-01,303.98,7
2024-07-02,2024-07-08,307.07,8
2024-07-09,2024-07-15,302.33,7
2024-07-16,2024-07-22,299.21,6
2024-07-23,2024-07-29,300.81,6
2024-07-30,2024-08-05,304.22,15
2024-08-06,2024-08-12,302.92,14
2024-08-13,2024-08-19,303.51,6
2024-08-20,2024-08-26,301.75,10
2024-08-27,2024-09-02,301.51,9
2024-09-03,2024-09-09,307.76,12
2024-09-10,2024-09-16,310.27,6
2024-09-17,2024-09-23,311.89,12
2024-09-24,2024-09-30,313.86,12
2024-10-01,2024-10-07,314.91,6
2024-10-08,2024-10-14,317.75,17
2024-10-15,2024-10-21,324.46,12
2024-10-22,2024-10-28,342.97,14
2024-10-29,2024-11-04,355.52,13
2024-11-05,2024-11-11,382.08,14
2024-11-12,2024-11-18,387.3,11
2024-11-19,2024-11-25,410.16,19
2024-11-26,2024-12-02,445.57,12
