start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.19,3
2023-12-12,2023-12-18,12.84,0
2023-12-19,2023-12-25,12.84,0
2023-12-26,2024-01-01,12.92,2
2024-01-02,2024-01-08,12.94,1
2024-01-09,2024-01-15,12.94,0
2024-01-16,2024-01-22,12.94,0
2024-01-23,2024-01-29,12.96,2
2024-01-30,2024-02-05,13.0,0
2024-02-06,2024-02-12,13.05,2
2024-02-13,2024-02-19,13.05,0
2024-02-20,2024-02-26,13.05,0
2024-02-27,2024-03-04,12.94,2
2024-03-05,2024-03-11,12.82,1
2024-03-12,2024-03-18,12.84,0
2024-03-19,2024-03-25,12.85,0
2024-03-26,2024-04-01,12.78,0
2024-04-02,2024-04-08,12.78,0
2024-04-09,2024-04-15,12.66,1
2024-04-16,2024-04-22,12.85,0
2024-04-23,2024-04-29,12.49,2
2024-04-30,2024-05-06,12.26,1
2024-05-07,2024-05-13,12.07,3
2024-05-14,2024-05-20,11.61,1
2024-05-21,2024-05-27,11.34,2
2024-05-28,2024-06-03,11.11,0
2024-06-04,2024-06-10,11.15,1
2024-06-11,2024-06-17,11.18,1
2024-06-18,2024-06-24,11.3,2
2024-06-25,2024-07-01,11.31,3
2024-07-02,2024-07-08,11.34,1
2024-07-09,2024-07-15,11.34,0
2024-07-16,2024-07-22,11.39,1
2024-07-23,2024-07-29,11.3,1
2024-07-30,2024-08-05,11.3,0
2024-08-06,2024-08-12,11.13,0
2024-08-13,2024-08-19,11.13,0
2024-08-20,2024-08-26,11.08,1
2024-08-27,2024-09-02,11.04,0
2024-09-03,2024-09-09,11.11,1
2024-09-10,2024-09-16,11.11,0
2024-09-17,2024-09-23,11.23,1
2024-09-24,2024-09-30,11.28,2
2024-10-01,2024-10-07,11.33,1
2024-10-08,2024-10-14,11.4,1
2024-10-15,2024-10-21,11.45,1
2024-10-22,2024-10-28,11.45,0
2024-10-29,2024-11-04,11.64,2
2024-11-05,2024-11-11,11.8,0
2024-11-12,2024-11-18,11.87,2
2024-11-19,2024-11-25,12.36,2
2024-11-26,2024-12-02,12.39,3
