start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.08,21
2023-12-10,2023-12-16,9.53,11
2023-12-12,2023-12-18,9.53,1
2023-12-26,2024-01-01,6.32,37
2024-01-02,2024-01-08,6.09,31
2024-01-09,2024-01-15,6.03,28
2024-01-16,2024-01-22,6.56,19
2024-01-23,2024-01-29,6.09,28
2024-01-30,2024-02-05,5.85,29
2024-02-06,2024-02-12,6.63,22
2024-02-13,2024-02-19,7.33,25
2024-02-20,2024-02-26,7.83,15
2024-02-27,2024-03-04,7.5,18
2024-03-05,2024-03-11,6.87,22
2024-03-12,2024-03-18,6.83,18
2024-03-19,2024-03-25,7.3,31
2024-03-26,2024-04-01,7.55,24
2024-04-02,2024-04-08,6.79,24
2024-04-09,2024-04-15,8.7,27
2024-04-16,2024-04-22,6.3,22
2024-04-23,2024-04-29,6.37,26
2024-04-30,2024-05-06,6.34,23
2024-05-07,2024-05-13,6.41,37
2024-05-14,2024-05-20,6.64,25
2024-05-21,2024-05-27,6.64,25
2024-05-28,2024-06-03,7.17,40
2024-06-04,2024-06-10,8.39,18
2024-06-11,2024-06-17,7.85,20
2024-06-18,2024-06-24,6.85,13
2024-06-25,2024-07-01,7.37,21
2024-07-02,2024-07-08,7.49,28
2024-07-09,2024-07-15,7.19,18
2024-07-16,2024-07-22,7.32,20
2024-07-23,2024-07-29,7.49,13
2024-07-30,2024-08-05,6.99,22
2024-08-06,2024-08-12,7.09,25
2024-08-13,2024-08-19,8.42,23
2024-08-20,2024-08-26,9.3,18
2024-08-27,2024-09-02,7.94,19
2024-09-03,2024-09-09,6.78,27
2024-09-10,2024-09-16,6.74,32
2024-09-17,2024-09-23,7.45,22
2024-09-24,2024-09-30,7.28,13
2024-10-01,2024-10-07,7.63,25
2024-10-08,2024-10-14,7.87,28
2024-10-15,2024-10-21,7.86,32
2024-10-22,2024-10-28,7.91,31
2024-10-29,2024-11-04,8.96,28
2024-11-05,2024-11-11,8.41,24
2024-11-12,2024-11-18,9.88,19
2024-11-19,2024-11-25,8.12,41
2024-11-26,2024-12-02,9.1,37
