start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,42.57,4
2023-12-12,2023-12-18,65.98,0
2023-12-19,2023-12-25,65.02,3
2023-12-26,2024-01-01,61.95,2
2024-01-02,2024-01-08,58.58,2
2024-01-09,2024-01-15,60.93,9
2024-01-16,2024-01-22,61.25,2
2024-01-23,2024-01-29,61.49,4
2024-01-30,2024-02-05,60.14,2
2024-02-06,2024-02-12,57.31,17
2024-02-13,2024-02-19,57.65,4
2024-02-20,2024-02-26,58.33,4
2024-02-27,2024-03-04,58.72,1
2024-03-05,2024-03-11,57.48,8
2024-03-12,2024-03-18,56.4,4
2024-03-19,2024-03-25,56.71,3
2024-03-26,2024-04-01,55.26,10
2024-04-02,2024-04-08,54.37,3
2024-04-09,2024-04-15,53.48,2
2024-04-16,2024-04-22,53.38,1
2024-04-23,2024-04-29,53.34,2
2024-04-30,2024-05-06,53.26,5
2024-05-07,2024-05-13,51.74,5
2024-05-14,2024-05-20,49.82,5
2024-05-21,2024-05-27,49.55,2
2024-05-28,2024-06-03,48.83,6
2024-06-04,2024-06-10,48.66,2
2024-06-11,2024-06-17,48.69,1
2024-06-18,2024-06-24,47.51,3
2024-06-25,2024-07-01,44.11,12
2024-07-02,2024-07-08,43.2,4
2024-07-09,2024-07-15,41.49,3
2024-07-16,2024-07-22,37.71,9
2024-07-23,2024-07-29,38.07,4
2024-07-30,2024-08-05,37.25,5
2024-08-06,2024-08-12,37.72,12
2024-08-13,2024-08-19,38.04,13
2024-08-20,2024-08-26,41.28,24
2024-08-27,2024-09-02,44.57,25
2024-09-03,2024-09-09,44.75,9
2024-09-10,2024-09-16,44.68,1
2024-09-17,2024-09-23,44.92,1
2024-09-24,2024-09-30,44.44,2
2024-10-01,2024-10-07,44.27,2
2024-10-08,2024-10-14,44.32,2
2024-10-15,2024-10-21,44.38,3
2024-10-22,2024-10-28,44.4,3
2024-10-29,2024-11-04,42.98,5
2024-11-05,2024-11-11,39.56,15
2024-11-12,2024-11-18,38.76,6
2024-11-19,2024-11-25,41.6,15
2024-11-26,2024-12-02,42.52,5
