start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.81,26
2023-12-10,2023-12-16,6.97,8
2023-12-19,2023-12-25,2.52,51
2023-12-26,2024-01-01,2.35,37
2024-01-02,2024-01-08,2.48,27
2024-01-09,2024-01-15,2.82,23
2024-01-16,2024-01-22,3.02,27
2024-01-23,2024-01-29,3.22,45
2024-01-30,2024-02-05,3.01,32
2024-02-06,2024-02-12,3.27,31
2024-02-13,2024-02-19,3.47,25
2024-02-20,2024-02-26,3.51,22
2024-02-27,2024-03-04,3.69,16
2024-03-05,2024-03-11,3.31,26
2024-03-12,2024-03-18,3.63,37
2024-03-19,2024-03-25,3.79,33
2024-03-26,2024-04-01,3.96,48
2024-04-02,2024-04-08,4.07,38
2024-04-09,2024-04-15,5.35,33
2024-04-16,2024-04-22,4.96,25
2024-04-23,2024-04-29,4.49,56
2024-04-30,2024-05-06,5.12,43
2024-05-07,2024-05-13,5.27,48
2024-05-14,2024-05-20,5.25,33
2024-05-21,2024-05-27,5.87,28
2024-05-28,2024-06-03,6.44,31
2024-06-04,2024-06-10,6.53,19
2024-06-11,2024-06-17,5.61,29
2024-06-18,2024-06-24,5.74,20
2024-06-25,2024-07-01,4.96,24
2024-07-02,2024-07-08,5.24,18
2024-07-09,2024-07-15,4.6,26
2024-07-16,2024-07-22,4.23,27
2024-07-23,2024-07-29,3.88,41
2024-07-30,2024-08-05,3.8,34
2024-08-06,2024-08-12,4.62,41
2024-08-13,2024-08-19,4.48,31
2024-08-20,2024-08-26,5.17,22
2024-08-27,2024-09-02,5.27,23
2024-09-03,2024-09-09,5.06,23
2024-09-10,2024-09-16,4.29,28
2024-09-17,2024-09-23,4.85,40
2024-09-24,2024-09-30,5.16,46
2024-10-01,2024-10-07,4.74,32
2024-10-08,2024-10-14,5.76,32
2024-10-15,2024-10-21,5.77,25
2024-10-22,2024-10-28,5.36,30
2024-10-29,2024-11-04,5.2,20
2024-11-05,2024-11-11,5.69,33
2024-11-12,2024-11-18,7.28,38
2024-11-19,2024-11-25,6.34,38
2024-11-26,2024-12-02,6.01,28
