start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.64,0
2023-12-12,2023-12-18,4.85,1
2023-12-19,2023-12-25,4.92,1
2023-12-26,2024-01-01,4.92,0
2024-01-02,2024-01-08,4.91,0
2024-01-09,2024-01-15,5.22,1
2024-01-16,2024-01-22,5.36,1
2024-01-23,2024-01-29,5.68,1
2024-01-30,2024-02-05,5.99,1
2024-02-06,2024-02-12,6.06,0
2024-02-13,2024-02-19,6.06,0
2024-02-20,2024-02-26,6.14,0
2024-02-27,2024-03-04,6.39,1
2024-03-05,2024-03-11,6.28,3
2024-03-12,2024-03-18,6.55,0
2024-03-19,2024-03-25,6.55,0
2024-03-26,2024-04-01,6.55,0
2024-04-02,2024-04-08,7.08,1
2024-04-09,2024-04-15,7.08,0
2024-04-16,2024-04-22,7.08,0
2024-04-23,2024-04-29,7.08,0
2024-04-30,2024-05-06,6.55,1
2024-05-07,2024-05-13,6.71,2
2024-05-14,2024-05-20,6.95,0
2024-05-21,2024-05-27,6.91,1
2024-05-28,2024-06-03,6.91,0
2024-06-04,2024-06-10,6.97,3
2024-06-11,2024-06-17,7.1,1
2024-06-18,2024-06-24,7.42,1
2024-06-25,2024-07-01,7.32,1
2024-07-02,2024-07-08,7.32,0
2024-07-09,2024-07-15,7.17,0
2024-07-16,2024-07-22,7.0,1
2024-07-23,2024-07-29,7.0,0
2024-07-30,2024-08-05,6.82,0
2024-08-06,2024-08-12,6.71,0
2024-08-13,2024-08-19,6.65,3
2024-08-20,2024-08-26,6.65,0
2024-08-27,2024-09-02,6.33,1
2024-09-03,2024-09-09,6.52,2
2024-09-10,2024-09-16,6.52,0
2024-09-17,2024-09-23,6.59,1
2024-09-24,2024-09-30,6.59,0
2024-10-01,2024-10-07,6.51,2
2024-10-08,2024-10-14,6.54,0
2024-10-15,2024-10-21,6.54,0
2024-10-22,2024-10-28,7.18,1
2024-10-29,2024-11-04,7.18,0
2024-11-05,2024-11-11,7.24,0
2024-11-12,2024-11-18,7.24,0
2024-11-19,2024-11-25,7.29,0
2024-11-26,2024-12-02,7.53,1
